,comment,webtoon_name,webtoon_num
12580,승준이가 선지를 좋아하는건 잘못은 아니지만 선지가 보고싶다고 예슬이를 이용하는건 잘못이다,소녀의 세계,654774
12581,저 내일 고백해요차이겠죠 ㅋㅋ,소녀의 세계,654774
12582,지금 76화 기다리는사람ㅋㅋㅋ,소녀의 세계,654774
12583,말을들어도....저딴말도안되는애말을 듣다니 ....남자분들 착각하지마세요 오만정떨어집니다,소녀의 세계,654774
12584,"아 형이 저래서 선지랑 가깝게지내는 진예슬한테 접근하다가 진예슬이 그걸 자기한테 관심있는줄알고 그 남자애랑 가깝게 지내면서 사귀는척? 하다가 선지가 뒤늦게 남자애한테 관심보이니까 그 남자애가 옳다구나 하고 선지한테 가고 진예슬한테 ""니랑 내가 사귄적이있냐 애초에 친구였는데""라고 말했고 그걸 이용해서 진예슬은 선지를 자기 남친 채가는 나쁜년으로 만든거네..소름돋는다",소녀의 세계,654774
12585,예슬이:최순실,소녀의 세계,654774
12586,"작가님,잘못된게있습니다.2화의16컷을보면'영신여중'이라고 되어 있습니다.그런데 73화(선지8화)를 보면 9컷에 '영신중'이라고만 되어있고 여중이 아닙니다.67화의 마지막 장면을 보면 선지 첫 등교장면에 남자아이들이 있습니다.또 선지에피소드에서 정채호 등등 얼평한 남자애들이 나옵니다. '영신중'은 공학입니다. 2화 16번째컷이 잘못된듯합니다..",소녀의 세계,654774
12587,이러지도 못하는데 저러지도 못하네 그저 바라보며 짜증만내내!매일 상상만 해 예슬이가웹툰에서사라지는 것을요아직 우린 모르는 사인데 아무거나 걸쳐도 짜증나요웹툼 속 단 둘이서 하는 짜증 show show 이번에 정말 꼭꼭 내가 먼저 댓글다짐 뿐인걸 매번 다짐 뿐인걸 나나나나나나나 웃음이 나오다가 나도 몰래 짜증 날 것 같애 맞는것 같애 내가 맞는 것 같애 I love 선지 so much 이미 난 다 봤다고 생각하는데 어쩌면 내 맘인데 왜 계속 기다리고 있는 건 왜 내일 보려고 하면 할수록 자꾸 끌려 왜 자꾸 자꾸 끌려 이웹툰I’m like 선지Just like 선지이런 내 맘 모르고 작가님 너무해 너무해 I’m like 선지너무 착해일요웹툰 너무 늦어요어처구니 없다고 해 얼굴 값을 못한대 예슬아 좀 꺼져 베이베베베이베!,소녀의 세계,654774
12588,"남자분들 혹시나 저런 방법이 먹힐 거라고 착각하실까봐 말씀드립니다. 일단 싫다는데 자꾸 들러붙고 따라다니는 자체가 더 정나미 떨어지게 할 뿐더러 나 좋다더니 내가 싫다니까 갑자기 내 주변 여자한테 관심을 보인다? 저러면 그냥 이 여자 저 여자 찝적거리는 스타일이구나, 넘어갔음 어장에 낚여서 바보될 뻔 했네, 안 넘어가길 천만 다행이다 이런 생각이 듭니다. 관계를 최악으로 끌고 가고 싶으면 저렇게 하세요.",소녀의 세계,654774
12589,엄마ㅜㅜㅜㅠㅠ나 베댓이야 ㅜㅠㅠㅠ ㅠㅠ,소녀의 세계,654774
12590,베댓 초코님 68화 선지(3)에 보면  작가의 말에서 영신여중을 영신중이라고 바꾸신다고 되어 있습니다^^작가의 말 그대로 적어드려요선지 중학교를 영신여중에서 영신중으로 바꿉니다~그리고 저번화에 깨알같이 나온 나리도 설정오류가 났네요ㅠㅠ니리는 중3때무터 운동을 시작했었는데 찾아내신 독자님들 진정한 매의눈이라고 쓰셨네요초코님이 보시게 베댓 부탁드립니다^^!,소녀의 세계,654774
12591,진예슬이라는 애 평소 하는 짓은 극혐이지만 남친 스틸 사건은 진예슬도 피해자 임선지도 피해자네. 저 남자애가 진예슬한테 일부러 찾아와서까지 번호 달라고 관심을 보였고 앞으로도 계속 저런 식으로 관심 있는 척 할거 같은데 진예슬 입장에선 당연히 자기 좋아한다고 착각하지. 근데 알고 보니 그게 임선지 마음을 얻기 위한 농간이었다고 하면 천불이 안 나겠냐? 이용 당하는 줄도 모르고 혼자 착각한건데? 결론은 저 남자애가 나쁜놈이고 진예슬 임선지는 둘 다 피해자임. 지 좋아하는 여자애 마음 얻겠다고 상관도 없는 사람 마음 가지고 노는게 할 짓이냐?,소녀의 세계,654774
12592,"여자가 싫다는건  튕기는게 아닙니다.진짜로 싫어서 싫다고 하는거예요. 튕긴다고 생각하거나 여자 주변 사람들에게 집적거리지 마세요  찌질하고 가벼운 남자라 생각합니다.  나를 좋아한 남자, 깨끗하게 포기할 줄 아는 남자로 아름답게 남겨지실 기원 합니다",소녀의 세계,654774
12593,저 남자애 좋은앤줄 알았는데 싫다고 하면 좀 그만하지,소녀의 세계,654774
12594,아니야 방법이 잘못됐어,소녀의 세계,654774
12595,이거하고 여중생 에이만 보면 된단말이야 빨리 나와라,소녀의 세계,654774
12596,기다리는사람✋,소녀의 세계,654774
12597,요건 보통 20분에서 25분 사이에 나오는 듯 ㅎㅎ 독자들한텐 재밌는 웹툰일 수록 늦게 올라오는 게 고문이지 암,소녀의 세계,654774
12598,헐..저 남자애 완전 귀여워 ㅠㅠ,소녀의 세계,654774
12599,휴대폰 없다고 하니까 직접 써준거야?ㅎㅎㅎㅎㅎ 아진짜 너무 귀엽다,소녀의 세계,654774
12600,박근혜 까는사람들 특징1. 외모가 수려하며 키가 훤칠하다2. 예의가 바르며 효심이 깊다3. 장래가 밝으며 매사에 의욕이 넘친다,소녀의 세계,654774
12601,선지 진짜 억울할듯,소녀의 세계,654774
12602,남자가아주지극정성이네,소녀의 세계,654774
12603,다들 대체 웹툰 몇 분만에 읽으시는 거죠...,소녀의 세계,654774
12604,오늘도발암예슬,소녀의 세계,654774
12605,예슬이 발암 저 남자애는 귀엽군요,소녀의 세계,654774
12606,내일 학교가야되는데 이거보고있는사람 좋아요,소녀의 세계,654774
12607,칼업뎃-♡,소녀의 세계,654774
12608,선지 이쁨♡,소녀의 세계,654774
12609,헐헐 다른거 보고있었는데 업 됬따아!! 좀만 더 있었음 업 안뜨고 볼수있었는데,소녀의 세계,654774
12610,10점이다 ㅁㅊ,소녀의 세계,654774
12611,별점 10점을 보았다●_<,소녀의 세계,654774
12612,시간가는줄도 모르고 오늘 정주행했어요♡♡ 작가님 너무재밌어요♡♡♡♡,소녀의 세계,654774
12613,사이다를 원합니다 ㅜㅠㅠㅠㅠ,소녀의 세계,654774
12614,웃긴건 예슬이 쟤 본성은 고등학교 갈때까지 아무도 모른다는거ㅠㅠ 선지 좀 당당하게 행복해 졌으면 좋겠다 ㅋㅋㅋ,소녀의 세계,654774
12615,아니 왜 우유 저 큰팩으로 들고다니는거 언급하는사람이 없는거야ㅋㅋㅋㅋㅋㅋㅋㅋ저거 빨대로 아래까지 닿긴 함?ㅋㅋㅋㅋㅋ,소녀의 세계,654774
12616,휘~발암~휘~발암~발암~발암,소녀의 세계,654774
12617,ㅋㅋㅋㅋㅋㅋㅋ 작가님도 캐릭터가 마음에 안 드나 보듴ㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅌㅋㅌㅌㅌㅋㅌㅋㅋ,소녀의 세계,654774
12618,김치찌곜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개기얍다,소녀의 세계,654774
12619,예슬아 제발 선지한테 왜그래,소녀의 세계,654774
12620,ㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋ작가님도 쓰다가 화나셨엍ㅋㅌㅋㅌㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋ,소녀의 세계,654774
12621,제발 고구마가 아니길,소녀의 세계,654774
12622,선지가 먹는 고구마 같이 먹은 기분,소녀의 세계,654774
12623,예슬아 진짜 그렇게 살지마...,소녀의 세계,654774
12624,불허한다. 내사람이다,소녀의 세계,654774
12625,휘~발암~어~~휘발암~발암~발암,소녀의 세계,654774
12626,예슬맘(X) 예슬암(O),소녀의 세계,654774
12627,다른거 거의다떴는데 이거안떠서 기달리는사람 손,소녀의 세계,654774
12628,휘~발암 어 휘~발암~발암~발암 휘발암~발암~발암~,소녀의 세계,654774
12629,뭔 인간을 빌려가...진짜 답없다 예슬이,소녀의 세계,654774
12630,와 저 ㄴ진짜;;;,소녀의 세계,654774
12631,와 내가 선지였음 이미 예슬인가뭔가하는애 반지하사는거 벌써말해버렸겠다선지참을성이대단하네,소녀의 세계,654774
12632,월요일같네,소녀의 세계,654774
12633,발암물질 추가요~~,소녀의 세계,654774
12634,예슬이 진짜 아파트뽑아서 던져버리고싶네,소녀의 세계,654774
12635,소름돋는년,소녀의 세계,654774
12636,미친 사람을 빌려간다고 말하네 ㅋ,소녀의 세계,654774
12637,예슬이 예림이 (스핑)랑 자매지,소녀의 세계,654774
12638,예슬인가 저년 존나 짜증나네,소녀의 세계,654774
12639,미친 뜨는걸 봤다,소녀의 세계,654774
12640,아니 이 사람들 만화를 몇초만에 읽는거야...?,소녀의 세계,654774
12641,홀,소녀의 세계,654774
12642,아오 저 OOO,소녀의 세계,654774
12643,ㅋㅋㅋㅋㅋ 알고보니 나리랑 선지는 어릴 때부터 스쳐지나간 사이였네,소녀의 세계,654774
12644,ㅉㅉ예슬이란 저 애도 가난하고 한데 ㅋㅋㅋㅋㅋ 지금까지다 거짓말임?그레서 입닫게 우리이쁜언니한테그런짓했냐?,소녀의 세계,654774
12645,부모님한테 그러는건 진짜 아니다..니가 자식이라면 지켜야할 도리를 알고 살길,소녀의 세계,654774
12646,그니까 아빠는 막노동하고 지는 부잣집 행세하고 여기서 들켜서 선지 그렇게 만들었구나? 지못사는거 선지가 알았으니 입맊을려고;;,소녀의 세계,654774
12647,헐 예슬이ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여태 부자인줄만 알았더니ㅋㅋㅋㅋㅋㅋㅋ,소녀의 세계,654774
12648,나리 귀여워라 토실토실해ㅋㅋㅋㅋㅋㅋㅋㅋ,소녀의 세계,654774
12649,난 예슬년같은 가식적인 애들이 제일 싫어 어휴 저 내숭,소녀의 세계,654774
12650,"사실 저렇게 남자 vs 여자 대결구도 굉장히 흔함... 반별로 볼 게 아니라 학년, 학교 전체가 저런 분위기",소녀의 세계,654774
12651,와 뜨는걸 봤어,소녀의 세계,654774
12652,할머니 그쵸 나리 이쁘죠 사랑스럽죠 내꺼스럽죠 귀엽죠 깜직하죠,소녀의 세계,654774
12653,표정 소름돋는다;,소녀의 세계,654774
12654,예슬이 저게 다 어장관리였네,소녀의 세계,654774
12655,지나간 나맄ㅋㅋㅋㅋㅋㅋㅋㅋ개귀옄ㅋㅋㅋ,소녀의 세계,654774
12656,예슬년 아빠 개뷸쌍하네...,소녀의 세계,654774
12657,선지갓,소녀의 세계,654774
12658,저게 선지 잘못인가?,소녀의 세계,654774
12659,아니 예쁜걸 지네가 왜평가질임 지네얼굴은 어디가 잘나서^^;,소녀의 세계,654774
12660,예쁜걸 어떻게해,소녀의 세계,654774
12661,저기서 문제없는건 선지하나야,소녀의 세계,654774
12662,저학교 남자들도 여자들도 다 비호감,소녀의 세계,654774
12663,진짜 남자들 여자외모 순위 매기는 짓 좀 그만했으면... 중딩때 여자애들 나와서 수행평가로 배구하고 있는데 이미 끝난 남자애들이 벽에 다닥다닥 붙어앉아서 '역시 우리반 1등은 XX임' '걔 요즘 살쪄서 별로 봐바 팔뚝살 장난아님' '솔직히 OO이는 다 괜찮은데 ㄳ이 좀 작아?' 이딴말 주고받던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ솔직히 같잖았다 니네한테 괜찮단말 들어도 하나도 안기쁘니까 남 평가하기 전에 제발 거울이라도 들여다보시길,소녀의 세계,654774
12664,"문제는 이런 얼평이 사회에 아주 만연하다는 거에요. 친구 중에 외모가 예쁜 편은 아닌 애가 있는데 성형외과를 소개시켜주겠다느니, 존못이라느니 진짜 사람이 들었을 때 상처가 될 말을 남자애들은 너무 아무 생각 없이 뱉어요.(물론 이상한 소수이겠지만) 그리고 그걸 가지고 여자애들이 그만하라고 하면, 장난인데 왜 그러냐고 하죠. 장난의 기준을 대체 왜 본인들이 멋대로 정하는 건지 모르겠지만 엄연한 폭력이고 누구에게도 상대를 구성하는 요소를 평가할 권리는 없어요. 여자들이 예쁜 여자를 싫어한다고 하지만(물론 사실도 아니지만) 이건 그렇게 욕하면서도 정작 남자들이 예쁘지 않은 여자를 싫어하는건 너무 극명하게 드러나도 아무런 욕도 먹지 않는게 어이가 없을 뿐이죠.",소녀의 세계,654774
12665,개념없이 여자 까내리는 남자들은 여자들이 화장하고 다이어트하는것처럼 지들도 피부관리하고 몸매관리하고 다녔으면 좋겠다 ㅋㅋㅋ 별 넙치같이 생긴것들이 이여자는 여기가 안예쁘다 저여잔 여기가 별로다 이러는거보면 진짜 개때리고싶어.. 얼마전에 생리때문에 이마에 여드름 몇개 났었는데 같은학교 여드름멸치남자놈이  여자애가 얼굴이 그게 뭐냐는둥 비꼬길래 니 여드름은 안보이냐고 욕해줬다 생각할수록 짜증나. 에휴,소녀의 세계,654774
12666,이거 볼려고 대기탄 사람!!,소녀의 세계,654774
12667,여자 외모 순위매기는 남자애들 특징 = 공부 하위권. 파오후. 성격 드러움,소녀의 세계,654774
12668,여자들 예쁜여자 무작정 싫어하고 질투하고 안그럼 ㅠ 자격지심있는 소수애들만 생각하고 여자들 싸잡아서 욕하지마셈 ㅎ.ㅎ 여자들도 예쁜여자좋아함 ㅋㅋㅋㅋ 안그럼 여자연예인 뭐먹고삼,소녀의 세계,654774
12669,"여자도 얼평하잖아? 아닌척하지마라고 하는 사람 주목※ 여자의 얼평:(잘생긴사람만 언급,못생긴사람이 알게되면 기분나쁘니애초에 언급안함) 걔 잘생김ㅠㅠ 이 정도, 남자의 얼평:아 허벅지눈갱ㅋㅋㅋ a랑 b랑 누가 낫냐? 와 쟤 가슴, 귀염상이긴한데 내취향아님ㅋ 이 정도 ㅇㅇ 주작아니고 12년간 학교생활하면서 직접들은것과 주변사람들 경험담임 웬만한 여자들은 인정할걸?",소녀의 세계,654774
12670,"덧글 수준봐라.. 임선지가 예쁜게 죄냐는 덧글에다가 '질투나서 그럴수도 있지.'라고 하는건 도데체 뭐냐..외모로 평가해서 여자애들이 기분이 상한건 어쩔수 없음. 남자애들은 지뿔 잘난것도 없으면서 외모를 평가하고 뒷담하는것은 나쁜 일이고, 그리고 그것을 들은 입장에 서있는 여자아이들은 불쾌할수 있음. 따라서 임선지에게 질투감이 들수도, 부러울수도 있지. 하지만 진정한 친구라면 외모평가 나쁘게 받고 비교당했다고 하더라도 자기 친구에게 화살을 돌리지 않음. 따라서 임선지에게 저런 경멸적인 태도를 보이는건 여자아이들이 별개적으로 잘못한 일임. 자기를 함부로 까내린 남자애들에게 따지던 경멸적인 태도를 보이던 해야지 왜 엉뚱하게 임선지에게 화살을 돌리냐고. 그 상황에서 임선지가 예쁜게 죄냐는 말이 나온거임.ㅇㅋ?",소녀의 세계,654774
12671,외모품평회하기 전에 일단 너희들 외모부터 좀 .....,소녀의 세계,654774
12672,댓글 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저게 여자애들 잘못임???애초에 외모로 순위매긴 남자새끼들 잘못이지 여적여 프레임 오지게 씌우네,소녀의 세계,654774
12673,무ㅜ야 똑같은장면 두번본느낌,소녀의 세계,654774
12674,아 솔직히 저학교 여자애들 다 극혐이다;;;;,소녀의 세계,654774
12675,방예슬 저 ㄴ... 자기보가 더 예쁘니깐 헛소문 퍼트린거네,소녀의 세계,654774
12676,예슬이 재 선지이뻐진모습보고 정색ㅋㅋㅋㅋㅋ,소녀의 세계,654774
12677,저년이 이상한 소문 퍼트린다에 한표,소녀의 세계,654774
12678,와..얘들 이중성봐..ㅋㅋㅋㅋㅋㅋㅋ이게 우리학교의 불편한 현실입니다...,소녀의 세계,654774
12679,중복됬는뎁쇼 작가님...,소녀의 세계,654774
12680,선지 싫어하는애들 극혐,소녀의 세계,654774
12681,오오 별점 10 봣다ㅋㅋㅋ,소녀의 세계,654774
12682,페이지가 중복? 당황,소녀의 세계,654774
12683,헐,소녀의 세계,654774
12684,엥 나만 똑같은 부분이 반복되는 건가,소녀의 세계,654774
12685,컷이 중복되는뎅..??,소녀의 세계,654774
12686,2화에 보면 선지는 영신여중나왔다고 나와있는데 64화보니까 그냥 영신중이라고 나와있네 전학간거아니면 설정오륜가?,소녀의 세계,654774
12687,뭔가반복된느낌,소녀의 세계,654774
12688,나는 보았다......어린시절 나리가 운동하는 모습을.....,소녀의 세계,654774
12689,저기서 핫둘핫둘하는거 나리아님ㅋㅋㅋㅋㅋ??,소녀의 세계,654774
12690,근데 할머니랑 저렇게 사는데 왜 고등학생 선지는 따뜻한 물이 안 나온다고 하지..형편이 더 안 좋아졌나..,소녀의 세계,654774
12691,선지 뭔가 짠하다ㅠㅠㅠ,소녀의 세계,654774
12692,다이어트하는 중인 나리 봤다 손!,소녀의 세계,654774
12693,선지 이뻐졌나봐ㅜㅜㅜㅜㅜ작가님 더음편 기대할께요ㅜㅜ,소녀의 세계,654774
12694,선지할머니를보아하니 가정형편이 정말 찢어지게 가난한거같지는않고부모님이 방치해둔듯하네요..불쌍한선지ㅠㅠ,소녀의 세계,654774
12695,할머니..ㅠㅜ진짜 할머니 좋으시다..찡해요..,소녀의 세계,654774
12696,엇,소녀의 세계,654774
12697,나 순간 제목 보면서'어?먹는 선지 말하나?'라고 생각함ㅋㅋㅋㅋㅋ,소녀의 세계,654774
12698,와 깨알나리 운동ㅋㅋ,소녀의 세계,654774
12699,우왕,소녀의 세계,654774
12700,별정 10점을봤다,소녀의 세계,654774
12701,작가님수원사시죠?실제로매향중나온오나리라는학생이있는데관련있나요?진짜궁금해서그러는데배뎃좀보내주세요ㅠ,소녀의 세계,654774
12702,선지가 딱 한 명이라도 좋으니 친구가 생겼으면 좋겠다고 했는데남자애가 잘해주니까 선지는 그런 관심 처음 받아봐서 마냥 좋아하는 걸꼬리쳤다고 하는 것 같네요ㅠ.ㅠ선지는 진짜 순수하게 친구가 생겼다 ! 헤헤 ! 했던 것 같은데ㅠ,소녀의 세계,654774
12703,착한척하는 나쁜아이,소녀의 세계,654774
12704,우유 오래돼서 상한 거 아닌가 하고 무시한 거 같은데... 소름,소녀의 세계,654774
12705,앞에선 친절한 척 해놓고 뒷통수 칠 앤가보네,소녀의 세계,654774
12706,사이즈나오네ㅋㅋㅋㅋㅋ애들앞에서만착한척;너무싫어,소녀의 세계,654774
12707,왠지 모르게 예슬이 때리고 싶은 사람 손 !,소녀의 세계,654774
12708,"그냥 착해보일려고 하는듯 진짜로 착하다면 초코우유 줄때 ""아 안줘도 되는데.... 어쨌든 고마워. 잘 마실께."" 이럴텐데",소녀의 세계,654774
12709,그 남친도 진예슬이 그 남자 짝사랑하고 있었는데 진예슬이 그 남자 사진 몰래 보다가 친구들이 누구냐고 하니까 얼떨결에 남친이라고 해서 계속 거짓말치다가 그 남친과 선지가 사기게 되고 그 남친은 진예슬하고 사귄적이없으니까 우리가 언제 사겼어 라고하고 진예슬이 난처해지니까 착한 선지를 나쁜년으로 만든거네...진짜 거짓말은 거짓말을 낳는....,소녀의 세계,654774
12710,오오 새로고침 계속한사람 손,소녀의 세계,654774
12711,근데 저 쌤은 말을  왜 저렇게 할까?완전 애들 앞에서 망신 다주네..,소녀의 세계,654774
12712,진짜 피부병있다고 피하지말자내가 아토피있는데  처음본애들이 못봤을때는 잘놀다가 아토피보면 징그럽다고 막 피하는디 그러먼 울고싶고 초등학생때는 아토피때매 친구들이 안 놀아주고 왕따? 은따 도 당햇었고 여름에 심할때는 진물나고 씻어도 냄새나고 그랬는데 심할때는 걷지도 못하고 집에서 막 울었음 진짜 살 다 찟고 싶었고 다 칼로 째고 싶었음 피부병있는게 내가 생기고 싶어서 생긴것도아니고 13년동안 아토피있었음 죽고싶어 봄이랑 가을에는 건조해서 살도 찟어지고 아프고 여름에는 안낫고 아파OOO것가타 잠도 잘안오고 겨울에는 괜찮을것같아? 잘낫지고않고 상처나면 지옥이야 그냥 배댓되고싶어서 쓴거아니고 내 고통을 표현햇을뿐이야 다 사실이고 주작 하나도 없다 피부병있다고 다 옮는 거 아니고 좀 알고 말해,소녀의 세계,654774
12713,저도 4학년때 왕따를당했는데 예슬이처럼 저에게 유난히잘해주는 수진이라는애가 있었어요.수진이 덕에 많은걸 깨달았죠  그래서 전 매일 과자도 사주고 아이스크림도사주었고요 수진이는인기도많고 남자애들도 좋아하고.. .그래서 너무부러웠죠 그렇게 지내던 어느날 저는 화장실애서 볼일을보고 나가려는데 수진이랑 절 왕따시키는 애들이 왔어요 애들이 야 너는 00이(나)랑 친해지는거 기분않더럽냐?라고 했더니수진이는 아니전혀 라구 해주어서 고마웠죠 그러나 저는 다음 말에실망 했죠 수진이가 아직 걔(나)는 쓸만해 ㅋㅋ보기엔그래도 돈좀있던데? 라구 하였죠 전 펑펑울었고 몇년이지나고 전학을 온 지금 전 왕따당하는 애들한테 잘해주고 잘 살고있습다 이웹툰을보고 수진이는 어떻게지내는지 궁금하네요,소녀의 세계,654774
12714,오 10점봤어 처음이야,소녀의 세계,654774
12715,선지 몸에 멍같은게 있는거 보면 가정폭력당하는거 아닐까,소녀의 세계,654774
12716,그냥 업 안떠서 한번 들어왔는데 업뎃임,소녀의 세계,654774
12717,오늘 내용 대박 ㅠㅠ,소녀의 세계,654774
12718,유나 과거형이야 할때 진심 소름돋았다,소녀의 세계,654774
12719,유나도 이제 선지한테 마음 열었구나ㅠㅠㅠㅠ 선지야 따른 ㄴ들 신경쓰지말고 떳떳하게 살자ㅠㅠ 독자들이 널 응원한다!,소녀의 세계,654774
12720,너구리사진 뭐가다른지 계속보고있었다 손!,소녀의 세계,654774
12721,저 머리 짧은애가 거짓말꾸며낸기분;;,소녀의 세계,654774
12722,뭐야 그럼 선지가 다 덮어쓴건데ㄷㄷ 이와중에 영은이 지렸고,소녀의 세계,654774
12723,음...모두 한 뜻으로 입 모아서 선지를 매장했구나,소녀의 세계,654774
12724,있구만 있어 뭔가있어,소녀의 세계,654774
12725,영은이 가면 갈수록 비호감인듯하다...앞에 보면 계속 착한척하고 그랬는데 선지가 뭘 잘못했다고 저렇게 선지한테 덮으려하는거지..솔직히 선지 에피소드 나왔으면 좋겠다..,소녀의 세계,654774
12726,그래 유나 넌 전생이 코난이였지,소녀의 세계,654774
12727,유나 최소 셜록;;;,소녀의 세계,654774
12728,뭐여 왜 애 멱살을잡아..교복 찢어지면 책임질껀가ㅇㅅㅇ,소녀의 세계,654774
12729,와 눌럿는데 업뜬 기분이 이거구나..ㅎㄷㄷ,소녀의 세계,654774
12730,영은이 표정이 중학교때 친했던 그것도 착한 친구한테 간만에 연락하는거 치고 너무 안절부절 하지않음?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,소녀의 세계,654774
12731,오,소녀의 세계,654774
12732,"선지랑사귄 남자애가 ""너랑 내가 언제 사귄적이있어"" 라고 했는데, 그 일이 있기 전 예슬이는 친구들 앞에서 잘생겼다고 소문난 남자 사진 몰래보다가 친구들이 누구냐고 물어봤더니, 자기도 모르게 남자친구라고 거짓말했고, 거짓말은 거짓말을 낳는다고, 계속해서 꾸며대다가 커플링도 혼자서 맞추는 소름끼치는 짓을하며, 주변친구들과의 평소 친분 이용해서 언플로 선지를 매장했을거같은데, 선지는 뭐때문에 당하면서도 가만히 있는지 모르겠당",소녀의 세계,654774
12733,선지 너무 짠하다 해명해도 소용없을거 아니까 해명 안한듯,소녀의 세계,654774
12734,진짜 선지는 천사다..,소녀의 세계,654774
12735,예슬이란애 남친이 잘못했네,소녀의 세계,654774
12736,잘라고했는데..,소녀의 세계,654774
12737,저건남자놈이이상한것같은데,소녀의 세계,654774
12738,그 미래였나ㅠ금발?노랑 여자애 나리가 선지가 친구니깐 못쌩깐다고했을때 표정이 씁쓸해보였는데 얘도 예전에 뭔일 있었나보다..자기도 소문때문에 친한 친구가 자기 쌩까고 그랬던것같다.,소녀의 세계,654774
12739,지금이야..타이밀은...아니 타이밍,소녀의 세계,654774
12740,아진짜임선지넘나착한데대체뭔일일까ㅜㅠㅠㅠㅠㅠ궁금터지네,소녀의 세계,654774
12741,예?!??!?!?!?!? 영신중이요?!?!?!?!?!?! 저요!!!!!!!!! 제가바로 영신중 재학중인 학생이라구요!@!!@!!!!!,소녀의 세계,654774
12742,오늘도 유나는 걸크러쉬...❤️,소녀의 세계,654774
12743,그 와중에 영은이 롱헤어 버전 예쁘다 ㄷㄷㄷㄷㄷ,소녀의 세계,654774
12744,헐작가님 사랑해여,소녀의 세계,654774
12745,선.선지가지.지구상에서 젤루 착한 듯...,소녀의 세계,654774
12746,나리 파마 언제풀릴까?,소녀의 세계,654774
12747,아... 결국은 다음화가 사이다가 아니란 거잖아...,소녀의 세계,654774
12748,난 치킨집딸인데 나랑 친구할사람,소녀의 세계,654774
12749,근데  먼가 그래도 영은이는 좀 삘이 안 와....,소녀의 세계,654774
12750,저 남친이 문제인듯 선지는 친구남친이라는걸 몰랐던 모양이고,소녀의 세계,654774
12751,아 이거 뭔가 영은이랑 선지랑 화해하게되는 에피소드길..,소녀의 세계,654774
12752,영은이도 억지스러움.지가 본게 다가 아닐수도 있는데 완전 기억 왜곡 시킨거 아님?;;,소녀의 세계,654774
12753,쟤웬지 구라같음,소녀의 세계,654774
12754,누가 사실일깡,소녀의 세계,654774
12755,이 사람들은 대체 웹툰을 몇초안에 보는거임,소녀의 세계,654774
12756,근데 원래남자가 선지랑 사귀고 있었는데 예슬이랑 비람난거였음 어쩔,소녀의 세계,654774
12757,님들  여기서 주목해야 할꺼 잇음마지막컷 계단 4번째 칸 자세히 보면네 아무것도없네요,소녀의 세계,654774
12758,10점을 보앗따,소녀의 세계,654774
12759,베댓은 타이밍인데 그타이밍에 뭘써야될지 모르겠다,소녀의 세계,654774
12760,10점봄...,소녀의 세계,654774
12761,꺅.... 어뜨케,소녀의 세계,654774
12762,이거 기다린 사람손,소녀의 세계,654774
12763,쟤 선지한테 왜저래 마치 공복의저녁식사의 민주같게시리,소녀의 세계,654774
12764,우리ㅜㅜㅜ선지ㅜㅜㅜ어떡해ㅜㅜ흐ㅡㅜㅜㅜㅜㅜ선ㄴ지야ㅜㅜ,소녀의 세계,654774
12765,영은이착한거같았는데다시태도돌변,소녀의 세계,654774
12766,선지 트러블 생길것같아 불안하다 ...,소녀의 세계,654774
12767,선지야 ㅜㅠㅠㅠㅠㅠㅠ 슬플텐데 그래도 웃어주는 거봐 ㅜㅠㅠㅠ 천사다 ㅜㅠㅠㅠㅠ 외쳐 갓선지,소녀의 세계,654774
12768,선지왕따시키는것같은데;;,소녀의 세계,654774
12769,심하다......그래도 나리랑 풀면서 선지 오해도 조금 풀렸을거라고 생각했는데....,소녀의 세계,654774
12770,영은이가 선지한테만 저러는 이유는 15화에 영은이가 언급하는 진예은이란 아이와 선지와의 오해때문인듯 아마 이 에피소드로 진예은떡밥이 해결되고 영은이와 선지가 오해를 풀듯하네요,소녀의 세계,654774
12771,선지넘나불쌍한것..,소녀의 세계,654774
12772,선지 불쌍해ㅠ.ㅠ,소녀의 세계,654774
12773,"아니, 진짜 미안한데 왜 자꾸 선지 선지하니까 선지 국밥 생각나지....",소녀의 세계,654774
12774,공복의 저녁식사 보는줄 개띠껍네,소녀의 세계,654774
12775,영은아.. ..갑자기 왜그래...너가 싫어지잖니....나리만 좋아햇던건가,소녀의 세계,654774
12776,영은이가 왜저러는지는 모르겠지만 선지는 다른 애들하고도 친해질 필요가 있다고 생각함! 항상 나리랑만 붙어다닐 순 없는거니까,소녀의 세계,654774
12777,"영은이 태도돌변한 적 없고 꾸준히 선지 싫어했어요, 자기 친구 남친 뺏었으니까. 영은이는 자기 사람 철저하게 챙기는 거 뿐이에요",소녀의 세계,654774
