,comment,webtoon_name,webtoon_num
10342,나 밖에선 말 겁나 없는데 엄마랑은 겁나 떠들어...그래서 밖에선 친구가 없어... 문제는 우리엄마도 그래... 엄마랑 나랑 베프야...,모죠의 일지,728015
10343,자연스러웠다 아무도 눈치 못챘어,모죠의 일지,728015
10344,이거너무힘들다 근데 관심받으면 쾌감지림 ㅋㅋ,모죠의 일지,728015
10345,저거 아쟁총각틀고 최대로해서 바로찾았어용,모죠의 일지,728015
10346,이어폰 하나만 가지면 버스에서 콘서트 열 수 있음,모죠의 일지,728015
10347,어휴 작가님 그림 그리시는 거 귀찮아서 얼굴 부분 다 마스크로 가리셨네;;; 실망입니다 ㅠㅠㅠ ,모죠의 일지,728015
10348,500m안에 대충 덕이 높은 누군가의 수호를 받아 성공적으로 구조된 블루투스 이어폰,모죠의 일지,728015
10349,현대 인류는 오장육부가 아니라오장칠부를 가지는데 그 중 하나의장기가 핸드폰이라는 얘길라디오에서 듣고 격공했어요 ㅋㅋ,모죠의 일지,728015
10350,그 궬럭싀 웨어러블 앱에 [내 이어버드 찾기]라는 기능 있는 거 아시나요...?,모죠의 일지,728015
10351,덕을 무슨 카카오택시 부르듯이,모죠의 일지,728015
10352,저거저거 리틀몽키소울 여전하구만 짜아식..!,모죠의 일지,728015
10353,사실 여기까지 그리고 마스크 기억났죠,모죠의 일지,728015
10354,ㅋㅋㅋㅋㅋㄹㅇ 다른건몰라도 이어폰 두고오면 바로 돌아감,모죠의 일지,728015
10355,미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10356,주인님...! 주인님의 헤드뱅잉....! 잊지 못할거예요.....!,모죠의 일지,728015
10357,나만 유선 무선 다 쓰나ㅋㅋㅋ 가끔 유선이 필요할때가 있잖아요 유선삘인 날이,모죠의 일지,728015
10358,ㅋㅋㅋㅋㅋㅋㅋ뼛속까지 무교인 편,모죠의 일지,728015
10359,난 길 걸어가면서 립스틱 슥 발라주고 그대로 립스킥 뚜껑을 던져버려서 나혼자 얘 뚜껑 어디갔나 어리둥절했던적 있음 쓰면서도 이게 사람인가 싶음,모죠의 일지,728015
10360,살바도르 달리 : 나뭇가지에 늘어져있는 시계 그림,모죠의 일지,728015
10361,별거 아닌거 나열해놓으니 완전 별거같다,모죠의 일지,728015
10362,모기놈들 솔직히 조용히 장딴지만 물고가면 상관없는데 굳이 새벽 잠들기직전에 내귀에서 존나 웻윙잉윙ㅣ엥엥위잉잉 이지랄 해서 개줫같음 이제 모기의 모자만 들어도 그때의 새벽이 생각나 개빡쳐서 저혈압 강제치료됨 ,모죠의 일지,728015
10363,결국 더위에게 졌잖아요,모죠의 일지,728015
10364,레드벨벳이 만들어낸 환상,모죠의 일지,728015
10365,모죠님.에이스도 이글이글 열매 능력자인데아카이누 한테 타 죽었어요.,모죠의 일지,728015
10366,맞아 저도 포켓몬 할때 렙 높게 찍고가서 역속성 원킬로 바르고 그랬어요,모죠의 일지,728015
10367,방탈출에서까지 뽕을 뽑더니 하다하다 사계절에서 추위더위 느끼는걸로도 이득을 뽑아먹으려는 크레이지 써머윈터 코리안,모죠의 일지,728015
10368,문명을 받아들여요,모죠의 일지,728015
10369,ㅋㅋㅋㅋㅋㅋ모죠님 만족하는 계절이 언제인 거에요ㅠㅠ 요즘은 봄가을도 거의 없는데,모죠의 일지,728015
10370,뭔데 내귀에 들리는 오십대의 중후한 목소리 뭔데,모죠의 일지,728015
10371,눈사람 너무 사악한거아니예요?ㅋㅋㅋㅋㅋㅋㅋ괴물인줄,모죠의 일지,728015
10372,그럼 살바도르 달리가 그냥 살바도르 달리인 거 잖아요,모죠의 일지,728015
10373,제목이랑 전혀 안맞잖아욧...,모죠의 일지,728015
10374,막시무스는 폭발을 사용했다!,모죠의 일지,728015
10375,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대기업 마케팅팀 이분을 데려가십시오. 천재입니다. ,모죠의 일지,728015
10376,? ㄹㅇ괜찮은데?,모죠의 일지,728015
10377,전..그냥 기회?를 잘 잡았다고 생각해요..,모죠의 일지,728015
10378,"나 알아 저러다가 안경쓰고 정장입은 책사관상의 사람이 저벅저벅 다가와서 귓속말하면 손짓으로 카메라 끄라고 한다음에 시가물면서 ""처리해"" 라고 하는거죠 와중에 고양이는 귀여워해야한다",모죠의 일지,728015
10379,1. 만약 직원이 따라다닌다면 즉시 왼쪽 피팅룸으로 도망치십시오. 저희 매장 직원은 고객을 따라다니지 않습니다. ,모죠의 일지,728015
10380,본사 지침도 아니고 지령이라는게 포인트야 옷가게는 눈속임이고 가게 뒤의 숨겨진 비밀 공간에서 어둠의 어쩌고저쩌고를 계획하고 있을거 같잖아,모죠의 일지,728015
10381,포즈 바뀐거 미쳤넼ㅋㅋㅋㅋ,모죠의 일지,728015
10382,아이:우와 저 건물 진짜 높다성인:우와 저 건물 진짜 비싸겠다,모죠의 일지,728015
10383,아니 천잰데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10384,저희 직원은 일자리를 잃었습니다 표지판까지 준비해놓다니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10385,이디야 창업전략이 그랬다고 들었어요!,모죠의 일지,728015
10386,"만일 어른들에게 ""장미빛 벽돌로 지은 예쁜 집을 봤어요. 창에는 제라늄이 있고 지붕에는 비둘기가 있고요..""라고 말하면 어른들은 그 집이 어떤집인지를 생각해 내지 못한다 그들에게는 ""십만 프랑짜리 집을 봤어요""라고 말해야 한다.그러면 그들은 ""야 참 멋진 집이 구나!""라고 소리를 지른다.생택쥐베리",모죠의 일지,728015
10387,남의 가게 홍보해주는 간판ㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10388,저기 쓰다듬어지는 고양이 꼭 식빵 굽는 자세로 꼬리 살랑살랑 하면서 집사 손 감싸고 가끔 여유있게 하품하고 막,모죠의 일지,728015
10389,저 근처에 스타벅스가 있겠구나 하겠지,모죠의 일지,728015
10390,저도 바지 조이는거 입다가. 하루종일 울렁거리고 결국 토했읍니다.. 다들 허벌바지를 입읍시다!!,모죠의 일지,728015
10391,나가긴 싫지만 새옷 입고 깔롱 쥑일 곳이 필요하긴 해...!,모죠의 일지,728015
10392,아 근데 진짜 안나가다보면 돈도 어색해짐...고작 이런 종이로 교류를한다고..? 이렇게됨,모죠의 일지,728015
10393,바지도 바진데 브레지어나 브라렛 벗을 때의 상쾌함이 최강인 것 같아요 자연인의 삶이 최고다,모죠의 일지,728015
10394,결국 리틀몽키 어쌔신은 긴고아를 벗어났다,모죠의 일지,728015
10395,좀비딸,모죠의 일지,728015
10396,이 작가님 때문에 쓸데없는 물건에도 고상한 이름 붙이는 취미생김 그치 볼레로3세?,모죠의 일지,728015
10397,앜ㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋ뭔줄알아... 내 옷장엔 슬슬 고무줄 밖에 없어.....,모죠의 일지,728015
10398,ㄹㅇ 요즘 갑갑한거 못입음 배를 하나도 안잡아주는 허벌고무줄 최고,모죠의 일지,728015
10399,어머니 딸을 위해 알보칠 처치 같은 질주를,모죠의 일지,728015
10400,요즘 여성바지든 윗옷이든 너무 마른허리강조해서 뭐 s는 거의 아동바진지 개옷인지..제발 다양한체형 좀..이쁨만 중요하나 화난다 인생의 편리함 질 좀 올려주라구 남성용은 안맞고 공용이 제일 나음...,모죠의 일지,728015
10401,"여기 사람들 다 고상한 이름만 짓네... 기죽지마 덕순아, 엄마는 널 사랑해...",모죠의 일지,728015
10402,이거 브래지어도 마찬가지...집 가자마자 풀어 제끼면 갑갑한게 탁 트여서 소화가 다 되는 느낌,모죠의 일지,728015
10403,그림에서 취두부 냄새나요,모죠의 일지,728015
10404,위에는 안입으시나요,모죠의 일지,728015
10405,엄마 추억 탐내기,모죠의 일지,728015
10406,"나중에 다꾸랑 노트필기도 이런식으로 미화되지 않을까? 서기 2060년, 사이버강의와 태블릿이 보편화돼서 필기는 전부다 사이버로 해결하는 미래. 이때 되면 오히려 손으로 또박또박 쓰고, 색색별로 펜이랑 스티커 사서 붙이고, 손으로 줄 그어가며 공부하는게 유행탈 수도 있을지도...? ",모죠의 일지,728015
10407,아맞앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 급해서 엄마 끊지마!! 했는데 ~1541 콜렉트콜입니다~나오고 있으면 뻘쭘했음....,모죠의 일지,728015
10408,1541 콜렉트콜 저만 썼나요...상대방 연결 확인 끊기기전에 엄마! 나야! 하면 엄마가 다이얼 눌러서 연결됐던..,모죠의 일지,728015
10409,"ㄹㅇ아무리 레트로 뉴트로 이런게 유행해서 아이템이 나와도 그 시절의 사람, 감성, 정서가 어우러져 만들어낸 그 시절의 자체는 따라갈수없음...",모죠의 일지,728015
10410,영호가 누구야 미경인 또 누구야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,모죠의 일지,728015
10411,학교에 하나씩 있었지 중앙계단 옆에ㅋㅋㅋㅋㅋ저걸로 전화해서 조퇴 허락 받고 그랬는데,모죠의 일지,728015
10412,1004: 천사 (뭐 누구한테 너는 내 천사 이럴 때 써먹음)1010235: 열열이삼오>열렬히 사모함 ,모죠의 일지,728015
10413,과거 : 2020년에는 하늘을 나는 자동차가 개발되겠지?  //  현재 : 역병과 파맛 첵스 출시,모죠의 일지,728015
10414,저거 돈나가는게 싫어서 5초 끊어서 계속전화하다 욕먹음,모죠의 일지,728015
10415,"다급하게 ""엄마 나야 끊지마!!"" 라고 외치고 엄마가 콜 할때까지 기다렸음ㅋㅋㅋㅋ",모죠의 일지,728015
10416,근데 지금 우리 세대가 하는 것도 나중엔 다 낭만적인 것처럼 보이지 않을까요,모죠의 일지,728015
10417,"오늘 아빠한테 배웠는데 1212가 술먹자는 뜻이래요 홀짝홀짝이라서 홀짝홀짝 술먹자는 뜻,,,, 코로나만 끝나면 1212 달리러간다 증말",모죠의 일지,728015
10418,학교는 매일 미화됐죠 특히 여름그 순간에는 너무 끈적하고 그런데 미디어에서 표현되는 여름이나 내 기억속 여름은 항상 날씨좋고 청량했어,모죠의 일지,728015
10419,돈도 로봇이 벌어왔으면 좋겠다 나는 걔들 벌어오는 돈으로 먹고 놀고,모죠의 일지,728015
10420,아니.... 독자 입장에서는 기분 나쁠 수 밖에 없지 않나? 아니 독자들 사생활을 이렇게 동의도 없이 만화로 내면 어쩌라는건지... 이러면 내가 좋아할거라고 생각한거야? 난 당신이 좋아 모죠. 쿠키 들어간다 입열어요.,모죠의 일지,728015
10421,차 마시고 목욕하고 야무지게 사네;,모죠의 일지,728015
10422,장인이 아니니까 좋은 도구를 쓴다 ㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇ 맞는말 근데 또 장인은 좋은 도구를 쓴다는게 함정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10423,악마 찻잔봐 깜찍하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,모죠의 일지,728015
10424,어후 보기만 해도 버석버석해,모죠의 일지,728015
10425,와 역대급으로 내 얘기였다,모죠의 일지,728015
10426,악마가 나보다 더 알뜰하게 사는데,모죠의 일지,728015
10427,미친거아냐 저 무해한 얼굴,모죠의 일지,728015
10428,이거짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나의 밤은 낮보다 아름답다,모죠의 일지,728015
10429,걱정 말아여 여긴 모두 똥칼라파워를 좋아했던 어린이들만 모였으니까,모죠의 일지,728015
10430,악마: 난 차만 마셨는뎅.......,모죠의 일지,728015
10431,이거 그거잖아요ㅋㅋㅋㅋ 1000원으로 요리하기 책이었나? 거기 첫줄에 '냉장고에서 어제 먹다남은 캐비어를 꺼냅니다'이거ㅋㅋㅋ,모죠의 일지,728015
10432,이거 그리실때 같은 표정이셨겠죠,모죠의 일지,728015
10433,악마도 집순이인가 보네요,모죠의 일지,728015
10434,저 의자 진짜 소소하게 꾸준히 나오는군요,모죠의 일지,728015
10435,생리릁 출혈 디버프라 표현하는 사람 첨봐요 간지나니까 나도 일케 말하고 다닐래,모죠의 일지,728015
10436,아니 이쯤되니까 안 웃기고 걱정되기 시작함 작가님 괜찮으신거예요?ㅜㅜㅜㅜ,모죠의 일지,728015
10437,스트레스가 여기서 보이네 작품은 대부분 자기 기분에 따라 바뀌는거라 티가 잘남,모죠의 일지,728015
10438,"생활툰 그리시는 분들이 가장 힘들고 어려울때가 내 힘든 모습조차도 컨텐츠로 어떻게든 만들어내야한다는거라고 종종 본 거 같아요, 저도 최근에 열흘정도 잠 많이 자야 세시간 반씩 자다가 쓰러진 경험이 있어서 너무 공감합니다 ㅜㅜㅜ..",모죠의 일지,728015
10439,대장! 왜 요즘은 좀비세상에는 오지 않는 거야?,모죠의 일지,728015
10440,와 작가님 깐지나게 말하기 잘하시네요,모죠의 일지,728015
10441,정혈기간에는 가만히만 있어도 에너지 소모 진심 오짐.,모죠의 일지,728015
10442,이렇게 그리셨지만... 얼마나 스트레스가 심하셨으면 아토피가 얼굴에도 올라오고 머리는 탈모가 오실 정도로 고생하셨을꼬...,모죠의 일지,728015
10443,야 타노스는 절반만가져갔지 다가져가진않았다고,모죠의 일지,728015
10444,아니 생리는 정혈이든 쓰는 사람 맘이죠... 남이사 내 자궁에서 나오는 피를 생리라 부르든 정혈이라 부르든 뭔상관이죠?,모죠의 일지,728015
10445,그렇다고 인간세계까지 찾아오면 어떡해,모죠의 일지,728015
10446,광기와 스트레스로 가득찬 컷.... 작가님 진짜 괜찮으신가요....?,모죠의 일지,728015
10447,모죠님 너무 무서워요ㅠㅠㅠ ㅠ,모죠의 일지,728015
10448,역시 스트레스엔 푹자고 고기먹기,모죠의 일지,728015
10449,진짜 왜 아파트 층간 소음이 사람을 미치게 만들어주는지 알려주는 대표적인 모습이다. 작가님 항의라도 하실 수 있으면 하셨으면 좋겠어요.. ㄹㅇ 찐으로 작가님 이러다가 쓰러져서 입원하시고 휴재하셔도 모두 납득 될 것 같은 모습..,모죠의 일지,728015
10450,작가님 지금 이번 화 며칠동안 밤샌뒤에 그린게 아닐까? 광기가 느껴져,모죠의 일지,728015
10451,모죠 당신 제발 개그만 계속 그려주세요 당신 장르 조금만 삐끗해도 나 오금 지릴거같아 얼굴봐 나 진짜 무서워 ,모죠의 일지,728015
10452,아니 설마 설마 했는데 그 아마존이 이 아마존이였나구욬ㅋㄱㅌㅋㅋㄱㅌㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅂㅍㅌㅋㅂㅌㅋㄱㅋㄱㅋ,모죠의 일지,728015
10453,근데 보통이면 짜증나고 끝일텐데 머리빠질 정도면 진짜 스트레스 받으신듯,모죠의 일지,728015
10454,모죠님 공포웹툰그리셨음 여럿 울리셨을듯,모죠의 일지,728015
10455,ㅠㅜ 공포영화 버금가는 그 징조..,모죠의 일지,728015
10456,>>탈모개그도 싫어한다고<< 그 누구보다 억울해보여,모죠의 일지,728015
10457,이 한 컷에 너무 많은 감정이 느껴진다,모죠의 일지,728015
10458,그런 의미에서 아마존의 눈물이었냐고요,모죠의 일지,728015
10459,모죠님 공포웹툰 그리셨음 본인도 울었을듯,모죠의 일지,728015
10460,어떡해ㅠㅠ,모죠의 일지,728015
10461,부로콜리왕자?...,모죠의 일지,728015
10462,탈모인은 두발이 없어서 서있지 못하는군요,모죠의 일지,728015
10463,라임 지렸다,모죠의 일지,728015
10464,쿵치따치병치따치 형! 저 쾅철인데요!,모죠의 일지,728015
10465,약간... 완결나도 캐릭터들은 각자 자기의 미래를 살아갈텐데 나는 영원히 완결한 시점에 머물러서 캐릭터들의 미래를 못본다는 게.. 진짜 슬픔..,모죠의 일지,728015
10466,일반인과 덕후의 차이...,모죠의 일지,728015
10467,이거 ㅇㅈ 나 보는 앞에서좀 행복하란말이야~~!!,모죠의 일지,728015
10468,일반인과 덕후 차이 ㄹㅇ ㅠㅠㅜ 언니는 작품 보고 나서 맞어 그작품 슬프더라 ㅠㅠㅠ 근데 재밋엇어 하는데 나는 그런 언니 붙들고 언니야...근데 꼭 그 결말이 최선이었을까...? 더 나은 결말이 나올수 없었을까....? 어떻게 이럴수가 있어 ...... 이건 아니야....ㅡ 하면서 며칠동안 앓고 있고ㅋㅋㅋㅋㅋㅋ 공부하다가도 문득 생각나서 한번 생각빠지면 왜...왜 그래야햇어 하면서 끝없이 생각에 빠짐,모죠의 일지,728015
10469,격공ㅋㅋㅋㅋㅋㅋ 특히 책이면 진짜 해야하는 거 다 제껴놓고 끝까지 다 읽은 다음에 여운에 젖어서 하루동안 죽어있음,모죠의 일지,728015
10470,나만 뭐 보고나면 세상 모든 사이트에 제목 검색해서 사람들 리뷰나 캐릭터 비하인드같은거 다 찾아보나 ㅋㅋㅋㅋㅋ ㄹㅇ 한두달간은 그 작품 미친듯이 팜.. 그러다가 감독 딸이름도 외움..,모죠의 일지,728015
10471,완전... 완전 나잖아... 완전 영화과몰입하는 나잖아....,모죠의 일지,728015
10472,주인공들이 나만 남겨두고 내가 모르는 일생을 살아간다고 생각하면 좀 버려진 기분이들을 때도 있음,모죠의 일지,728015
10473,이거 나잖아.... 왜 나만 남겨두고 끝내니 얘들아 ㅠㅠ 같이가자...,모죠의 일지,728015
10474,내면은 성장했다고 칩시다,모죠의 일지,728015
10475,ㅇㅈ 어떻게 행복했는지 시즌제로 풀어줘..,모죠의 일지,728015
10476,뇌ㅡ절,모죠의 일지,728015
10477,"뇌: 자?나: 응, 잘 자.뇌: 만약 주인공이 그때 자신을 희생하지 않았다면 어떤 결말이 나왔을까?나: 젠장",모죠의 일지,728015
10478,의리로 가끔 어떻게 됐는지 확인함ㅋㅋㅋ,모죠의 일지,728015
10479,????뭐야 나 갑자기 왜 죽어,모죠의 일지,728015
10480,또또 나만 진심이지 나만 공부 안하고 먹고놀고,모죠의 일지,728015
10481,사실 홈트는 홈에서 트위터하기임 암튼그럼,모죠의 일지,728015
10482,우리 방금까지 친했잖아요,모죠의 일지,728015
10483,그치만 모죠님은 집에서 일하시잖아요 저는 진짜 일도 안하고 먹고 싸는 감자인데,모죠의 일지,728015
10484,저한텐 사실 첫번째 거도 좀 하드해요... 한달에 한 건 정도가 그나마 적당한듯,모죠의 일지,728015
10485,일주일에2번이상 약속을 잡는건 이미 집순이 자격 박탈이라구욧 !!,모죠의 일지,728015
10486,돌하르방이라니 ㅠㅠ 작가님 비유법 확 와닿는다,모죠의 일지,728015
10487,누워있어요 모두 그렇겠죠,모죠의 일지,728015
10488,나만 게으르다,모죠의 일지,728015
10489,?,모죠의 일지,728015
10490,아니 이거 한석원쌤 그짤아냐ㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10491,배신이고 기만이다,모죠의 일지,728015
10492,아 진짜로ㅋㅋㅋㅋ 바깥순이 친구는 다 바깥순이고 집순이 친구는 다 집순이임,모죠의 일지,728015
10493,저도 집순이인데 홈트해요 체력관리 하려구요... 서른 가까이 되니까 이제 집순이가 아니라 관짝순이가 될 것 같더라구요...,모죠의 일지,728015
10494,헐 개공감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하루 나가면 다음날 무조건 쉬어야함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10495,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 조졌다는걸 저렇게 표현하는게 너무 신박함ㅋㅋㅋㄱ ㅋㅋㅋㅋㅋㅋㄱㅋ ㄱ,모죠의 일지,728015
10496,"분량 늘릴 때 제일 좋은 방법은 같은 말을 다른 내용인 것처럼 다시 반복하는 거예요. 즉 동일한 의미를 가진 유의어를 효과적으로 배치하여 의미는 유지하되 표현만 다르게 해서 문장의 개수를 늘리는 거죠. 앞에 했던 말을 다시 반복하는 펀쿨섹좌st의 글쓰기를 했을 때 비로소 우리는 내용 전개에 사용할 머리를 혹사시키지 않으면서 원활하게 분량을 늘릴 수 있습니다. 또 좋은 방법은 부사어를 많이 사용하는 건데요.,  대개 일반적으로는 굳이 쓰지 않아도 될 부사를 가능한 한 많이 넣어서 분량을 최대한 늘려 주세요. 이 방법을 쓰면 글이 난잡해진다는 단점이 있지만 애초에 분량을 채워야 하는 시점에서 글의 퀄리티는 문제가 아니니까 신경쓰지 않도록 합니다. ",모죠의 일지,728015
10497,진심 내 딴에는 열심히 한다고 한 과제가 남들 과제랑 같이 보면 그렇게 초라해 보일수가 없다,모죠의 일지,728015
10498,ㅇㄱㄹㅇ진심 나만 처참하게 조진 방구같은 과제 들고 가면 동기들은 삐까뻔쩍빤짝휘황찬란한 과제 냄 똑같은 신입생일텐데 언제 포토샵 배운거지? 심지어 우리 과 전공수업은 과제물을 싸강으로 공개처형을 하더라고요 멋진 동기들 과제 사이에서 내 귀여운 방구과제랑 눈 마주치면 살짝 눈 찌르고 싶어짐,모죠의 일지,728015
10499,"레포트 쓰는법1. 표지2. 목차3. 짜장과 짬뽕의 유래 및 관련 엄청난 TMI4. 믿을만한 기관의 선호도 그래프 + 굳이 넣어야하나 싶은 설명5. 자신의 생각6. 전체적인 내용의 간단한 요약 및 마무리7. 각주 + 출처이상 과제로 레포트와 피피티가 5개 정도 남은 대학생이었읍니다. . .,살려주세요 걍 이번학기 휴학할걸",모죠의 일지,728015
10500,과제를 트월킹으로 한다. =엉털이로한다는말,모죠의 일지,728015
10501,ㅋㅋㅋㅋㅋㅋ 진짜 너무 힘겹게 제출된다 ㅋㅋㅋㅋㅋㅋ 내 과제 보내는 내 마음....,모죠의 일지,728015
10502,와... 비유가....,모죠의 일지,728015
10503,근데 레포트 다 이렇게 쓰는거 아니어요?.....,모죠의 일지,728015
10504,작가님 이걸로 떡메모지 굿즈 내주시술,모죠의 일지,728015
10505,여러분 프린트해서 제출하는 레포트라면 소수점 단위로 폰트크기를 늘려보세요 정해진 폰트가 11일때 11.3 정도로 하면 겉보기에 티는 안나지만 A4한장기준 4-5줄이 더 생기는 마법이 일어난답니다,모죠의 일지,728015
10506,비유 개찰떡ㅋㅋㄱㄱㄱㅋㄱㄱㅋㅋㅋㅋㄱ 리포트 향만 나는 내 종이뭉치들...,모죠의 일지,728015
10507,대신 만화로 표현 하시잖아요 저는 둘다 못해요 ㅋㅋㅋ,모죠의 일지,728015
10508,와진짜너무공감간다,모죠의 일지,728015
10509,모죠님 만화는 그...막...그...왜..그... 알잖아요..그.....,모죠의 일지,728015
10510,이번 년도는 레알 에바였으니 2019-(2) 버젼이고 내년부터 찐 2020이면 안될까요,모죠의 일지,728015
10511,2019_진짜_최종_수정_마지막,모죠의 일지,728015
10512,아 모죠님 진짜 웬만한 짤 다 꿰고 계신듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10513,저 자신감 넘치는 표정봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10514,매번 바뀌는 별점창 너무 재밌어요.. 오늘은 포켓몬 컨셉이네요...,모죠의 일지,728015
10515,이번 편 왤케 뼈 아프냐,모죠의 일지,728015
10516,역시 사람은 자기합리화로 잘 살아가는거지! 그럼 연말이니까 좀 더 놀아도 되겠다 아~ 세미송년회인거임~,모죠의 일지,728015
10517,ㄹㅇ 국제적 합의로 내년부터 2020년 합시다 제발...,모죠의 일지,728015
10518,맞아. 도쿄도 내년에 올림픽2020 개최한다잖아요,모죠의 일지,728015
10519,1차연말? 예상도 못한 발상이다...,모죠의 일지,728015
10520,이거 충신이 아니라 간신이었잖아ㅋㅋㅋㅋㅋㅋㅋㅋ,모죠의 일지,728015
10521,라따뚜이,모죠의 일지,728015
10522,아직...아직 2019년 18월이야...2020년일수는,모죠의 일지,728015
10523,"이거 보니 생각나는 말이 있네요. 사람들은 삶이 원형이라고 생각하지만 사실 그건 위에서 바라봐서 그렇고, 옆에서 바라보면 용수철처럼 길게 늘어진 거라고. 그렇기에 끝과 시작이 있는데, 그 속에서는 그것을 알아채기 쉽지 않다고... 그러니 후회하지 않는 삶을 살아야 한다고 말이죠.",모죠의 일지,728015
10524,똥이라도 닦았음 다행이죠 안닦으면 내가 똥덩어리인거 말고 뭐갇나,모죠의 일지,728015
10525,도망친 곳에 낙원은 없었어요...,모죠의 일지,728015
10526,놀토라는 말이 있었지....역사 속으로 사라진...꿀같은 놀토...,모죠의 일지,728015
10527,여자분인데 이름이 왜 제임스라니 뭔 그런 뒤떨어진 소리를... ,모죠의 일지,728015
10528,유기화학!!!,모죠의 일지,728015
10529,공대생 너무만학,모죠의 일지,728015
10530,너무 저항~,모죠의 일지,728015
10531,놀랍게도 예전엔 2주에 한번씩 토요일마자 학교를 갔었답니다 지금 생각해보면 어떻게 주말에 학교를 갔나 싶음,모죠의 일지,728015
10532,문과: 수학울렁증이과: 영어울렁증,모죠의 일지,728015
10533,다른의미로 감탄...!,모죠의 일지,728015
10534,더러워....💖,모죠의 일지,728015
10535,시험볼 때 계산기 쓰는 방법: 공대로 온다 ,모죠의 일지,728015
10536,공학용계산기ㅋㅋㅋㅋㅋㅋㅋㅋ 비싼데 필수품입니다! 공대생은 계산기로 수학문제 푼답니다! 부럽죠?ㅎㅎ난 계산기가 필요없는 문제를 풀고 싶어... 살려줘,모죠의 일지,728015
10537,"진짜로 계산기 조지기의 연속,,,",모죠의 일지,728015
10538,저 인간 같은 모습과 곡선형의 점들... 쿠키런이군,모죠의 일지,728015
10539,근데..영어..이과생도 많이 하지 않아요..? 원서로 수업하는 교수님들 계시자나....,모죠의 일지,728015
10540,농락당하는 집착광공,모죠의 일지,728015
10541,ㅋㅋㅋㅋㅋㅋㅋㅋ도..돌려줘!,모죠의 일지,728015
10542,저거 받으려고 서있을때 은근 수치스러움..ㅋㅋㅋㅋㅋ 다른사람들이 내가 농락당하는걸 지켜보고있어ㅠ,모죠의 일지,728015
10543,말이 통한댘ㅋㅋㅋㅋ역시 광공은 달라,모죠의 일지,728015
10544,나 저거 7살때 아저씨가 저렇게 통으로 줬을 때 아저씨가 가져가면 공짜로 준다고 해서 빨리 핡음ㅋㅋㅋㄱㄱㅋ 부모님과 아저씨 당황하고ㅋㅋㅋㅋ 결국 아이스크림 공짜로 얻음ㅋㅋㅋㅋ 아저씨 저 아직도 기억 하신가요..?그땐 철이 없어서 정말 죄송합니다..,모죠의 일지,728015
10545,농락 당하면 수치스러운데 안해주면 서운함ㅋㅋ,모죠의 일지,728015
10546,작가님의 영혼이 느껴진다...,모죠의 일지,728015
10547,민초를 그리시다니 역시 배우신분,모죠의 일지,728015
10548,요새 뭐라고 하는 사람이 많아서 그랬나 다들 그냥 주더라고요 ㅠㅋ ㅋ,모죠의 일지,728015
10549,돌려줘... 단 하나밖에 없는 내.. 아이스크림이란 말이야..!!,모죠의 일지,728015
10550,아 어렸을때 길 가다가 너무 더워서 오만상 찌푸리고 있는데 엄마가 사준다고 해서 기다리고 있는데 아저씨가 줄락말락 해서 당시의 나는 덥고 짜증나고 처음보는 아저씨도 내가 우습나 해서 울면서 뛰쳐나갔다가 아저씨가 미안하다면서 그냥 건내줬슴...ㅋㅋㅋㅋㅋ아저씨 애가 기분이 안좋아보이면 그냥 주세요... 저 그때 진짜 서운했음,모죠의 일지,728015
