,comment,webtoon_name,webtoon_num
10680,누구나 예상가능한게 죽여서 내장에 적힌 번호확인한다는건데 그런 뻔한 스토리를 내실까?,기기괴괴,557672
10681,이 스토리는 로또 당첨금은 1위 당첨인원 머릿수 만큼 쪼개진다가 핵심일거다. 번호 힌트가 상대방에게만 주어지고 그 사실을 아는건 남자뿐. 이 상황에서 남자가 여자에게 오픈을 하느냐 오픈을 한다면 여자가 어떤 반응을 보여 올 것인가. 둘은 둘 다 해피엔딩을 걸을 가능성도 있음에도 서로를 믿지 못하고 파국을 맞이한다가 결론이겠지,기기괴괴,557672
10682,작가 : 아 시X 만화 안그려 배뎃이 다 스포해,기기괴괴,557672
10683,예상해봄 남자가 며칠만더만나자고 구차하게 매달리는데 여자친구는 단호하게 잘라냅니다. 하루가끝나가는데 여자친구는 만날기미도없으니끼 결국 납치해서 벗기고 묶어둘거같아요. 처음엔 목이랑 발정도 부위에만잇엇는데 갈수록 은밀한 부위에생길거같습니다. 5번째번호쯤엔 님자가 여자 머리를 밀어버리고 두피에 써져잇는걸 잘견하죠. 그러다 마지막번호땐 아무리 찾아도 온몸어디에도 없는거죠 결국 여자를 살해하고되고 토막내고 장기를 들춰냅니다 그러다 심장이나뭐 간같은데 적힌 마지막번호를 찾고 로또에 당첨됩니다. 그리고 시체유기하고 호사로운생활을누리고  새여자친구를 사귀다가 어느날 거울을 보게되고 목덜미에적힌 숫자하나를발견라며 끝!,기기괴괴,557672
10684,제가 보기엔 저 눈알의 주인은 여친이 없는것 같습니다. 주인공과 여친이 헤어지게 하려고 일부러 여친의 몸에 또또 번호를 새겨 주인공은 매일 그걸 보려고 하다가 여친은 주인공의 이상한행동에 결국 헤어지자 말할겁니다. 고로 저 눈알은 솔로이고 대 마법사이기 때문에 다른사람의 꿈에 나타나 커플들을 때어 놓을수 있는것이지요.여러분도 저 눈알을 조심하세요,기기괴괴,557672
10685,여자친구가생기는건 식은죽먹기죠 그래서재가 식은죽을못먹음,기기괴괴,557672
10686,이로써솔로두명이생기게됍니다환영한다,기기괴괴,557672
10687,이 작가도 약빨기 시작했어...,기기괴괴,557672
10688,왜 이래 50cm 안넘는 사람처럼,기기괴괴,557672
10689,알고 싶지 않은것을 알려주셔서 감사합니다,기기괴괴,557672
10690,여자들은 댓글을 보면서어떤생각을할까,기기괴괴,557672
10691,세계최고기록은노각성38cm각성59cm국내 기록은 세계 50위급인50대할아버지의각성49cm 입니다베뎃ㄱㄱ,기기괴괴,557672
10692,그리고 모두들 자신의 물건을 보며 한숨을 쉬겠지,기기괴괴,557672
10693,여자들은 베뎃을보면서 어떤생각을할까,기기괴괴,557672
10694,야구이해못했다손,기기괴괴,557672
10695,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ여잔데 베댓보면서 상상하고있었는데 ㅋㅋ안 되나요..?,기기괴괴,557672
10696,큰건 중요하지 않아! 오래가야지! ♥,기기괴괴,557672
10697,여자가 베댓을 쓴걸 수 도 있어,기기괴괴,557672
10698,방심하지마 베뎃중에 여자가있을수도잇어,기기괴괴,557672
10699,15세중2여학생으로서말해드리죠 핡,기기괴괴,557672
10700,여자들은하체가아닌상체와상체의아래살로한숨을쉬죠여자들만공감감,기기괴괴,557672
10701,나 여자야 근데 타락했나봄ㅁ왜 베댓 보면서 히죽히죽 웃고있을까ㅅㅂ..★,기기괴괴,557672
10702,마지막에 솔직히 숨죽여봤는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기기괴괴,557672
10703,저어린애가 곰보할아버지의... 중요한부위를 떄려서...스위치가 다운된거죠...,기기괴괴,557672
10704,아나 진지빨고 보고있었는데 마지막에 터졌어ㅋㅋㅋㅋㅋ,기기괴괴,557672
10705,잠깐 이거 개그였음? 잠깐만 누가 설명좀..,기기괴괴,557672
10706,할아버지한테 그런건 좀 심했다...,기기괴괴,557672
10707,존나이게뭐야얼렁뚱땅ㅋㅋㅋㅋ,기기괴괴,557672
10708,고자가 되면 동구와 어울릴수 없습니다.,기기괴괴,557672
10709,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋ장르바뀜ㅋㅋㅋㅋㅋㅋㅋ,기기괴괴,557672
10710,이번화 장르파괴괴였나요?,기기괴괴,557672
10711,곰보할배는 죽은게아닙니다 너무나 큰상실감으로인해쇼크가온것이지요,기기괴괴,557672
10712,만약..노란도자기로 쳤다면.어우.....상상해버렷어ㅠㅠ,기기괴괴,557672
10713,장르파괴괴?,기기괴괴,557672
10714,마지막 할아버지를 친 도자기가 깨진이유는 할아버지의 그곳이 깨졌다는것을 의미합니다,기기괴괴,557672
10715,여러분 이건 작가님의 꿈이였던 이야기 입니다 그걸 아셔야 됩니다,기기괴괴,557672
10716,곰보할배:아니...거기에 스위치가 있는걸 알아내다니...,기기괴괴,557672
10717,난 불교야,기기괴괴,557672
10718,이번화에 교훈은친구를 잘사겨야된다는겁니다친구들때문에 죽게생겻는데발목까지붙잡고있네요.감히다음화를 예상하자면곰보할아버지에게 항아리를 씌울거같습니다뽀록으로말이죠.그리고 도자기를구워 곰보빵이완성되고곰보빵을먹은 동구는  너무맛있어서가게를 내게됩니다 제빵왕김동구그렇게 빵을들고집에가는데 호랑이가나타나서하나만주면 안잡아먹겠다고하는데동아줄이내려오고 동아줄타고 올라갓더니제비가 날개에상처를입고떨어지네요제비를치료해주엇더니 박을줘서동구는 흥부가되고 먼훗날 시력이나빠져서앞을잘못보게되지요집이가난해질무렵  동구에딸이 공양미 삼백석에 인당수에뛰어듭니다감동한용왕이 거북이를보내서 동구에 간을 가져오라고시키지요.이때 돌숭이가나타나서 살생은안된다고하여딸이돌아오고 동구와 딸은 파리바게트를열어행복하게살았다는 기기괴괴,기기괴괴,557672
10719,배댓님 우리가원하는 휴교는 집어넣질 않으셧군요,기기괴괴,557672
10720,웃으면서 절교를 딱! 끝,기기괴괴,557672
10721,절교야아아아~!!!,기기괴괴,557672
10722,지들어차피 죽엇으면서 뭔절교여 학교나가자,기기괴괴,557672
10723,저녀석들이 내친구라고..?하하하하!하하하하하하핳!!푸하하하하하하하하!!!저녀석들이 내친구래!!와하하하하하하하하하핳ㅎㅎ하하하하하핳ㅎ하하하하하하하하하하핳ㅎ하하하하하핳하하핳ㅎㅎ하핳!!!!,기기괴괴,557672
10724,난등교야,기기괴괴,557672
10725,저새끼 방구 끼니까 할배 나간건 아무도 지적 안하네  냄새쩐듯,기기괴괴,557672
10726,곰보할배는 현대에 생존한 뱀파이어로군요아마 도자기안에있는 머리를 숙성시켜 마시는이유는피를 먹기위해서겠죠숙성된 할머니가 손수만든 간장처럼계란후라이에 참기름과함께 넣어서 먹으면밥도둑 철컹철컹아배고파,기기괴괴,557672
10727,"""항아리랑 친구한적 없는데?""",기기괴괴,557672
10728,밧줄이 마찰하면서 타는 냄새 때문에 할아버지가 킁킁거린건데 동구가 의심 없애려고 일부러 방구낀거임 방구때매 나간게아니고 할아버지는 술 숙성 확인차 방에 들어왔다가 걍 나간거,기기괴괴,557672
10729,저할아버지는술을 많이마셔서 알코올 중독으로 사망,기기괴괴,557672
10730,결국동구는친구들을모두데려가다가 배가고프고목이말라서친구들을마시고 곰보할배처럼되어버리지않을까요?  기기괴괴는해피엔딩이없어서.. .,기기괴괴,557672
10731,만화보려다가 안나와있어서 베댓관람중인분 손,기기괴괴,557672
10732,머리에 비듬있다고 해,기기괴괴,557672
10733,따끈할꺼야 크그극 자 완성이다 크그극 자 이제 이걸 가지고 가거라 크그그 잘 가라 크그극,기기괴괴,557672
10734,입이 묶여있잖아 바보들아,기기괴괴,557672
10735,당황하지않고 도자기를 들어 할배머리에 빡!!!!끄읕,기기괴괴,557672
10736,평범한8반 동원이머리도 들어가나요..?,기기괴괴,557672
10737,궁금한게 있는데요 항아리에 실수로 거기 맞으면없어져요..?ㅋㅋㅋ,기기괴괴,557672
10738,머리가 기름지다 해,기기괴괴,557672
10739,안이 왜 따끈 따끈 할 줄 아십니까? 왜냐구요? 요강이니까요.,기기괴괴,557672
10740,어우 내가 저 주인공이였으면 저 오줌지린놈 저승에서 패버리고 싶다,기기괴괴,557672
10741,제 가슴도 저기에 맞았나봅니다,기기괴괴,557672
10742,아 이거 보는데 포켓몬 생각난 사람 나 뿐이냐ㅋㅋㅋㅋ 도자기 ㅋㅋ완전 포켓볼인줄ㅋㅋㅋ 포켓볼도 저런 원리일거 아니냨ㅋㅋㅋㅋ 던져서 맞추면 쏘옥 들어가자나ㅋㅋㅋ 사실 곰보할배는 포켓볼 장인인고 아님? 피카츄 안이 따듯행~,기기괴괴,557672
10743,거기 학생? 뒤로넘어졌네요? 스케이팅해볼생각없어요?,기기괴괴,557672
10744,배뎃님 뭔가잘못알고 계시는데.. 도자기를 완성하는데는 말입니다 물레에 빗는것과 그늘에서 말리는것은 맞습니다. 하지만 초벌구이시 3주까지 걸리지않구요 10~25시간정도 소요됩니다. 더군다나 유약을 바르고 재벌구이를 하는시간도 20~30시간밖에 소요되지않으며 초벌구이에만 3주나 걸린다는것은 거짓입니다. 거기다 흑토나 백토를 넣는것은 장식을 위한것이며 단지 사람의 머리를 담기위한 용도로 쓰일 항아리에 그정도 섬세하게 무늬를 넣을것이라 생각하진 않습니다. 무늬를 넣는다해도 2~3일정도 밖에 걸리지않을거란 말입니다. 그래도 정이 싹트기엔 충분한 시간같군요.,기기괴괴,557672
10745,배댓님거기는사라지지않아요얘들이손으로만지면손이사라질텐데안사라졋잖아요그러니까머리만사라지는겁니다다른부위는안사라져요,기기괴괴,557672
10746,제이스: 자~ 머리와 몸이 분리가 됬죠? 하나가 되는겁니다..!!,기기괴괴,557672
10747,곰보할아버지 : 호빵맨! 새 머리를 가져왔어!,기기괴괴,557672
10748,"저 위에랑 똑같은 도자기 있으신분 쪽지 주세요.
획기적인 사용법 알려드립니다.",기기괴괴,557672
10749,평범한 8반의 동원이가 들어가면 어떻게 될지 궁금하다,기기괴괴,557672
10750,여자옷에 살짝 터치하면 옷이 사라지겠네요 와우~,기기괴괴,557672
10751,여기서많은떡밥이뿌려졋는데 첫번째는곰보할배의 털과 피부를보면 일반인이 아닌걸 알수가잇고 두번째는 한아이가 삼촌이 안다는것은 상당히유명하다는것인데 창문을 안잠그고 저 멀리잇는집에서 잔다는게 일부로 유혹하는거 같습니다세번째는 도자기에 접촉된 (머리)만 말끔히 사라집니다. 그러나 도자기 층을 자세히보시면 맨위층은 머리를 넣는곳 2번째 층의 도자기도 공통점이 잇습니다. 입구가 좁고 통은 큽니다. 이곳은 목과 가슴을 보관하는곳 같습니다. 이를보면 곰보할배의 유명한이야기 하나가잇는데 도자기를 만드는 사람아닌 괴기한형체가사람이되고싶은데 되는방법이 도자기에 얼굴과 같이 빚고 그것을바르면 된다고믿는 이야기가잇습니다많은사람이 볼수잇게 배댓좀요그것보다 마지막컷 머리옆에 하얀점이거... 거슬.. 려,기기괴괴,557672
10752,가을 소식님? 안녕하세요 낙원괴담입니다 저도 저 도자기 있는데 님도 있나보죠? 한번 만나보고싶네요 쪽지주세요,기기괴괴,557672
10753,"창문두드렸을때 동구가 놀란이유가 뭔지아세요?
동구집은 4층이에요",기기괴괴,557672
10754,친구들 : 항아리에서빨리나와안나오면절교다,기기괴괴,557672
10755,아;;; 내이름이라 놀랐네;;,기기괴괴,557672
10756,도자기보다 머리가 크면 어캐됨? 궁금.ㅋㅋㅋㅋ,기기괴괴,557672
10757,"여러분 드디어 찾았네요!! 곰보할아버지는 고려시대 말기, 귀족과 왕실의 사치와 타락함을 풍자하기위해 천민들이나 서민들이 만든 괴담입니다. 곰(곰머리를) 보(보자기로 가져간다) 라고해서 곰보할배가 되었다고 하네요. 고려말기 당시 도자기는 여러분이 알고 계시듯 귀족들만 쓸수 있는 사치품이었지요. 귀족들의 도자기에 손이라도대면 손이 잘려나간다 (혹은 손이 없어진다). 즉, 일반 서민계층과 귀족계층이 확연한 신분차이를 보여주는 속담혹은 말장난이었자요. 여기서 작가님께서 모티브를 따오신듯 합니럾싮앖 씺밦샚낎듮랎 닚듮땞맶 핎겺슶켒잆틊값 망했다 씺밦 얎빖핪곲 칪삾핪 샚낎듮 널리 퍼트려 주세요~",기기괴괴,557672
10758,땅에 터치하면 지구가 들어감?,기기괴괴,557672
10759,제이스:자 어때요 사라졌죠?,기기괴괴,557672
10760,친구들: 너 거기서 안나오면 진짜 절교야,기기괴괴,557672
10761,저항아리에머리가들어간아이는 커서 던파에 항아리상인이됩니다,기기괴괴,557672
10762,우와 천재다 ㅎㄷㄷㄷ,기기괴괴,557672
10763,저 여자 왜캐 무서움 개다가 몇명을 죽여서 저케 커진거야,기기괴괴,557672
10764,사람장기를 팔면 최소16억2천 만원이 나온다고합니다. 그럼 저 여자는..ㄷ,기기괴괴,557672
10765,"일하지 않는 자여, 먹지도 마라-데살로니가후서 3장 10절이런거 하면 배뎃보내주던데",기기괴괴,557672
10766,엄마 저여자 무서워 ㅠㅠㅠㅠ,기기괴괴,557672
10767,"데살로니가후서 3장 10절 ""일하기 싫거든 먹지도 말라""",기기괴괴,557672
10768,"이해못하시는분들을 위해 설명해드릴게요그러니까 여자는 첨부터 상자 입구를 열어놓은거에요 그리고 같이 들어갔구요 그 상자 입구는 벽으로 위장되있었는데 여자가 위장되있던문을 상자 가지러 나간답시고 닫은거죠 그 위장되있던 벽은 상자의 안쪽이고 상자의 입구를 닫으니까 빨간상자의 정체가 나왔죠? 그게 벽바깥쪽인거죠 그렇기때문에 남자는 모를수밖에없고 애초에 여자가 돈이 될이유는 없었던것이죠. 정리를 해드리자면  여자가 상자안에 들어갔을때는  상자입구가 닫혀있던것이아니라 원래 벽으로 위장되어있던 open 된상태였고 여자가 나가서 문을 닫으면서 그안에 주인공과 여러가지것들이 돈으로 변한것입니다 그런데 저도 한가지 궁금한것이 저 빨간상자의 덮개에 그려져있는 검정색 심벌이 무엇인가 의미하는게 있지않을까요? 베댓중에 이것에 대해 설명해주시는분이없으셔서 궁금해죽겠음.."";;",기기괴괴,557672
10769,데살로니가후서 3장 10절은 [우리가 너희와 함께 있을 때에도 너희에게 명하기를 누구든지 일하기 싫어하거든 먹지도 말라 하였거늘]입니다. 이런거 하면 배댓으로 올려 주던데,기기괴괴,557672
10770,베댓님 그 궁금증 풀어 드리겠습니다 저 문자는 고대문자로 탐욕을 뜻한다고 합니다,기기괴괴,557672
10771,방꾸미다가 실수로 상자문닫히면?,기기괴괴,557672
10772,여자가 들어갔는데 고양이가 문닫을듯,기기괴괴,557672
10773,"저 문양은 고대 중국의 문양 '過猶不及'입니다. 한 소녀가 있었는데 욕심이 너무 많아 결국에는 탐욕에 자기 스스로를 망치는 그러한 이야기의 전설이 내려오는 이야기지요. 결국은 저 여자는 상자가 더 커지길 바라며 가족,  친구, 결국에는 자기 자신까지 저 상자에 넣고 말 것입니다. 작가님이 전하고자 하는 말은 인간의 욕심은 끝이 없다는 것을 전하시고 싶으신 것입니다.",기기괴괴,557672
10774,여자가들어갔는데 고양이가문닫아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기기괴괴,557672
10775,"저 심벌에서 핵심은 일단 왼쪽,가운데,오른쪽 입니다. 일단 심벌의 오른쪽에는 문양이 있죠? 그리고 가운데에는 막이 있어요. 왼쪽에는 오른쪽의 문양과 같지만 방향이 다른 문양이 있네요. 오른쪽의 문양은 물건의 본질로 볼 수 있고요가운데의 막은 '=' 즉 같다와 같은 의미입니다. 왼쪽의 문양은 그 물건에 상응하는 돈의 가치를 의미하고요. 그럼 저 심벌의 의미는'물건의 본질=가치(금액)'가 됩니다.",기기괴괴,557672
10776,검은색 심벌에대해 기하학적관점에 의미를부여해서 추측해보겠습니다 검은색심벌의 가운데는 차원을뜻하는것같아요 상자의본질인등가교환이이루어짐을의미하는거죠 그리고 좌우로 총 네개의타원은 차원의확장을의미하는거같습니다 상자를키움으로서 상자안의부피의확장 즉 등가교환할수있는 차원의확장을의미하는것이죠 그리고 좌우의타원이 이어져있는선은 차원을연결하고있는데요 그것은 사용자에게상자가주는경고의의미로볼수가있습니다 확장되는 차원이고리로연결되어있는것은 확장의과정에서 차원이합쳐지는것을뜻하는것이죠 이게무슨말이냐면요 각 상자가상자를 먹고 먹으면서커지는 상자가있는반면 먹히는상자 즉 확장의과정에서 합져지는상자가있다는것이죠 좌우의 네개의 타원이 가운데타원에서 뻗어나가는관점이아니라 가운데타원을향하는관점으로보면 한번상자의크기를 키우는걸 경험한사람은 계속상자를키우고싶어하는 욕망이생기고 결국 대형차원으로합쳐지고맙니다 결국 차원의확장과정에서 욕망을느끼고 결국 대형차원으로향한다는의미로도 해석이됩니다(ps.열심히썼어요ㅠㅠ),기기괴괴,557672
10777,저 고양이 암컷인가봐... 바로옆에 더좋은게있는데 상자를 쳐다보네,기기괴괴,557672
10778,저 가슴을 넣으면 정직한가격이 나올듯...,기기괴괴,557672
10779,성괴들넣으면 돈더낳오겟네,기기괴괴,557672
10780,작가님 다음화면 19금 가시죠 하하,기기괴괴,557672
10781,자 여성부를 넣어볼까요?  돈이 안나오는군요,기기괴괴,557672
10782,"아니죠 여성부를 넣으면 돈이 많이 나오죠 뇌물,세금을 얼마나 쳐먹었는데",기기괴괴,557672
10783,오늘 웹툰 대세는 예고업뎃인가요,기기괴괴,557672
10784,얼굴이 오크라는게 함정,기기괴괴,557672
10785,시간 다써있길래 미래에서온줄,기기괴괴,557672
10786,주인공이 바뀌는 만화,기기괴괴,557672
10787,"상자에 물컵넣었는데 쓰러진다는게 이해안된다는분들, 저거 원래주인공이 맨첨에 물에 약타서 줫는데 떨어진상자주을때 바꿔쳐서 주인공상자가 돈이 더 많이 나온거에여 물값이랑 약탄물값은 차이나니까 그리고 주인공이 물을마셧기때문에 정신을 잃은거구요....ㅇㅅㅇ",기기괴괴,557672
10788,이번상자스토리진짜명작인거같다,기기괴괴,557672
10789,거래자가 고양인듯,기기괴괴,557672
10790,알고보니엉덩이,기기괴괴,557672
10791,작가님이 야한거안한다에 내손모가지를건다,기기괴괴,557672
10792,참고로 저물에서 돈이더나온건 수면제를 포함한 가격때문이에요,기기괴괴,557672
10793,젖x지를 찢은이유는 똑같은 상자를갖고와서 주인공이 찌찌뽕을 한것입니다,기기괴괴,557672
10794,"제 예상으로는 저 막짤에나온 남자는 미끼를 던지거나 물고서 사람을 납치한뒤 살인하고 장기나 피부,소지품을 넣어 돈을 얻는것같네요.그러나 상자는 넣지안은것같구....?그리고 저 주인공남자는 당할확률은 낮고 주인공 버프로 어떻게든 살아남을 확률이 높아보이네요.글구 저 주인공은 살인에 눈뜨게 댈것같습니다.배댓 보내주세요",기기괴괴,557672
10795,연쇄찌찌마에서 뿜었다 손,기기괴괴,557672
10796,여러분 찌찌부분의 셔츠만 뜯어간 것을 그냥 넘기시면 안됍니다. 왜인지 설명해 드리죠. 찌찌를 간단하게 영어로 표현하면 GG가 됩니다. GG는 Good Game 을 뜻하는 용어이죠. 그리고 인터넷에서 많이 쓰이고 게임을 끝낼 때 많이 사용합니다. 저 사건은 인터넷에서 통하여 만남이 시작된 것이고 주인공은 저 사건을 통해 결심을 하게 됩니다. 저 사건과 같이 똑같은 방법으로 연쇄적인 범행을 하기로 생각한 것이죠. 연쇄살인범을 보면 자신만의 특유한 표시를 하지 않습니까? 그와 같이 주인공도 저런 GG라는 용어를 신체부위인 찌찌로 표현한 것 입니다. 한마디로 '연쇄찌찌마'인 것이죠.,기기괴괴,557672
10797,"상대방은 수면제에 취한상태로 정신을 못차리고 있었습니다.물론 그 기억도 희미해지겠죠.심지어 가슴부위만 치밀하게 뜯어낸상태만 보고 눈치챌수있지만지난화에서 주인공은 자신의 팬티를 벗겨보란 말을서슴없이 당당히 말했고요.이정도가 증거라면 대충 주인공의 성적취향을 알아낼수 있는거죠남자는 돈을 벌기위해 저 사람을 만난게 아니라 성적 요구를 해소하기위해 만난것 같네요과연 주인공이 ""찌찌뽕""으로만 끝냈을지 의문입니다취존해드릴게요.",기기괴괴,557672
10798,"제가들었던 인터넷괴담중에 비슷한괴담이 하나있었죠.옛날 가난한 남매가 얼마안되는 빵을먹다가 어떤매우크고깊은구멍에 줄을매달아빵쪼가리를 내려보냈다. 다음날 그밧줄을 당겨보니 빵쪼가리만큼의 금과함께 쪽지가들어있었다. ""어제 그것은 정말 신선하고 맛있었습니다. 다음에도 부탁드립니다.""그리고 드후 그남매는 땅속에 요정이산다고 생각하고 그요정에게 먹을것을주고 금을받아옵니다.어느날 아버지가 금을어디서났냐고묻자 남매는 땅속요정이야기를 해주었고 아버지는 밧줄로몸을묶고 나무에 반대쪽을묶은후 그깊은 구멍으로 들어갔다. 다음날이돼도 아버지가 나오지않자 남매는 밧줄을 당겨보았다. 그런데 밧줄에는 아버지와같은양과모양의 금이매달려있었다. 그리고 쪽지에이렇게 쓰여있었다.""어제 그것은 정말 신선하고 맛있었습니다. 다음에도 부탁드립니다.""상자에 무언가를 넣으면 같은가치의무언가로 바꿔주는것으로볼때 이번이야기의 모티브가되지않았을까생각됩니다",기기괴괴,557672
10799,아니 어떻게 남자 젖x지에 대해서 이렇게 무한 추리가 가능하다니,기기괴괴,557672
10800,福福福　　　　　　　福福福 　　福福福福　　　　　福福福福　　福福福福福福福福福福福福福　　福福福福福　　福福福福福福　　 福福福福　　　　 福福福福　　　福福福福福　　福福福福　　　　福福福福福福福福福　　　　　 福福福福福福　福福　　　　福福福福福福福福福福福福福福福福福福福福福福福福福福福福福福福福福福福福　　　　　　　　　　　　　　　　　　　　　　福福福福福福福　　　福福福福福福福福福福福　　福福福福福福福福福福福福福　　 福福福　　　　　福福福福福　　　　　　　　　　　　福福福福　　　　　　　　　　　　 福福福福　　　　　　　　　　　　 福福福福　　　　　　　　　　　　福福福福　　　　　　　　　　　 福福福　　　　　　　　　　　福福　　　　　　　　　　 福 　새해복 많이 받고 대박나세요~,기기괴괴,557672
10801,술먹고 상자에 토하면 그날 술값 다시 돌려받는거임?,기기괴괴,557672
10802,젖꼭지부분이 찢겨있는이유는일으켜세울때 남은자신의 지문을 감추기위함인데부분이 이상해서 장르파괴괴에나올꺼같군요,기기괴괴,557672
10803,작가님 왜 무서운 웹툰에 왜 맨날 웃긴댓글만 있는거죠?,기기괴괴,557672
10804,10원동전을 만들때 원가가 10원보다 큼그러므로 10원짜리 계속집어넣으면 됨,기기괴괴,557672
10805,여러분 피 1리터당 30만원입니다,기기괴괴,557672
10806,저상자에 내 소세지 넣으면 빵원 나올듯...쓸데가 없으니까,기기괴괴,557672
10807,상자의 식욕은 무제한이다.... 이 말이 신경쓰이네요.... 나중에 저 사람 먹을지도?,기기괴괴,557672
10808,추측하지마세요 작가님 삐져서 빨리 끝내요,기기괴괴,557672
10809,"기기괴괴 작품 전개 특성상 마지막엔 저남자가 범죄를 일으키다 들켜 최후의 수단으로 상자에 들어가고, 사람들이 열어 보면 그 안엔 돈밖에 없었단 전개가 에측됩니다.",기기괴괴,557672
10810,제이스:내상자어디갓지,기기괴괴,557672
10811,상자에 똥싸면 얼마일까,기기괴괴,557672
10812,제이스 : 제가 상자 탈출 마법을 보여 드리죠........,기기괴괴,557672
10813,저 상자에 쓰레기 넣으면 환경보호되겠네,기기괴괴,557672
10814,WOW. FANTASTIC BOX.,기기괴괴,557672
10815,생각해보니까 상자를 열고 닫을때마다 공기가 들어갈텐데 돈이 안 생기는걸 보면 공기는 공짜란 소리군,기기괴괴,557672
10816,아주작은글씨로상자뒷면에:by도라에몽,기기괴괴,557672
10817,다른상자 먹으면 커지는거 아무도 신경안쓰네,기기괴괴,557672
10818,wow fantastic box가왜배댓인지이유를모르겠어필근아,기기괴괴,557672
10819,"저 상자는 중고가로 돈을 뱉는다고 하였습니다.그렇다면 만약 10원짜리를 녹여서 돈이 아닌상태로 만들고 넣으면10원짜리는 금속가격으로37원정도이니까상자에 넣었다가 빼면 3.5배정도의 이득을 봅니다이것을 수식으로 나타내면 (10)*(3.5)^x=y라는 식이 만들어 집니다(x는 넣는횟수,y는 나오는가격)주인공이 부자가 되려면 10억정도 필요하다 가정하면(10)*(3.5)^x=10000000003.5^x=100000000 양변에 로그를 취하여x*log3.5=8  여기서 log3.5는 약 0.5441이니 양변을 약0.55로 나눠주면x=14.54 즉 약 15회가나옵니다.배병수씨는 15회만 넣다뺐다를 반복하면 10억을법니다.참고로 18번하면100억정도20번만하면1000억생겨요 사기급 상자인셈;;이런거 하면 베댓보내주던데",기기괴괴,557672
10820,남자 간이 콩알만하다 명품샵같은데 놔두고 화장품가게 ㅋㅋㅋㅋㅋ,기기괴괴,557672
10821,저거 저남자가 먹히고 만원나오면 슬프겟다,기기괴괴,557672
10822,베댓아 작가가 원래 저런 스토리로 갔을거라는 생각은 안하니? 무슨 자기들 추측이 빗나가면 작가가 움찔해서 스토리 바꿧다하고 자기들이 예상한게 맞으면 자기들이 한추측이 맞다하고....ㅋ,기기괴괴,557672
10823,지난화 베뎃 때문에 2화로 종결 ㅋㅋㅋㅋ,기기괴괴,557672
10824,대 예언봐라.. 2화만에 끝나게 만드는베댓의 클라스..,기기괴괴,557672
10825,작가:따..딱히 베댓때문에 그런게 아니라고!,기기괴괴,557672
10826,2화로끝났다 ㅋㅋㅋㅋㅋ오늘의교훈:스포하면작가가화가나서빨리끝내니스포하지맙시다 ㅎ,기기괴괴,557672
10827,잠깐저것들이 다친구라면뭐때문에 제일처음괴물은해물탕을 엎엇을까요과연환각이전부엿을까요많은사람이볼수잇게 추천점,기기괴괴,557672
10828,베댓들 자기들이 맞췄다고 생각하는거 진짜 꼴불견이다.. 저거 추천해줬는 사람도 마찬가지고,기기괴괴,557672
10829,다들 남들이 괴물로보였으니까 해물탕 쏟고 난리부르스를 피웠겠지 베댓님아 생각좀,기기괴괴,557672
10830,솔직히 이번화는 작가님이 일부러 2화에 끝내신거 같은데..? 딱봐도 스토리를 이전편에서 절반정도 진행시키셨고 액션신으로 2~3화 잡아먹으면 스토리 전개시키라고 욕할거잖아?,기기괴괴,557672
10831,작가님의 마지막 대사 다시한번 생각해봅시다 정말 밥맛없게생겼네요가 꼭 저 괴물을 가리킨다고 생각하십니까 자꾸 내용 추리해서 줄거리 바꾸게한 그들을 가리킬수도 있답니다,기기괴괴,557672
10832,베댓님들 다 틀렸어요해물탕 엎은 괴물친구는 화장실 가느라 해물탕 맛도 못봤습니다. 해물탕 엎은 이유는 할아버지가 해물탕에 버섯넣는걸 본 볼일 보고 오다 봐서 먹지말라고 막으려고 했지만 버섯을 먹은 남자 눈에는 괴물로 난동피우는 것으로 밖에 보이지 않겠죠 라고 말하면 뭐해 아무도 못 보고 묻히겠지,기기괴괴,557672
10833,근데 환각인건 알겠는데 목을 감고 핥은건뭐지.모르겠다.그냥 짜져있어야겠다.,기기괴괴,557672
10834,평범한 8반인줄,기기괴괴,557672
