,comment,webtoon_name,webtoon_num
12729,"옥동이가 무작정 사진 찍을때 부터 좋게 보이지는 않았지만, 이런 일이 터지니까 또 불쌍하네. 저런식은 아닌데..",격기3반,701535
12730,분량가지고 그만싸워 제발.... 베댓이 웹툰에 관련된 내용만 많았으면 좋겠다. 작가도 이정도로 말나오면 휴재한번하고 사정같은 걸 이야기하든가 라이트한 웹툰 독자들이 작가사정까지 어떻게 아냐 웹툰 잘보다가 베댓만 보면 찌푸려지는 웹툰이다. 이 웹툰은,격기3반,701535
12731,꼬우면 보지마ㅋㅋㅋㅋ잘가 ㅂㅂ,격기3반,701535
12732,이야~ 군것질 하나만 안먹어도 미리보기 3~4편을 살수있을텐데 아직도 분량갖고 뭐라하는 사람이 있어??,격기3반,701535
12733,그냥 주대각 총 사서 쏴죽이는게 더 편하겠다.,격기3반,701535
12734,아휴 지태가 엄마를 쏙닮아서 다행이네 다행이야 딸은 아빠닮는다던데....동생 리틀 주대각 돼서 나오면 오또카냐...,격기3반,701535
12735,근데 주인공보고는 쓸모없다하고 동생 데려간거보면 진짜 리틀주대각 되는거 아니냐,격기3반,701535
12736,뭔가 부코치가 알려준 약간의 분노를 이용하라는게 이번 사건으로 터질거가틈... 친하던 친구의 아픔을 모르고 있었다는 분노가 더해져 지금까지 단련된 주지태의 텐션을 폭발시키는 계기가 될거같음!!! ,격기3반,701535
12737,리얼ㄹ로 주대각 얼굴 트라우마 안 생길수가 없게 생겻잖아 마리아 화이팅,격기3반,701535
12738,저기서 마리아가 주지태 쳤으면 완결나는데,격기3반,701535
12739,장천수 오인택 짜져...진짜.............빡치게 하지말고.............................소월아........쟤네좀 어떻게 해라...................,격기3반,701535
12740,마리아 죽도록 사랑해 하 맴찢,격기3반,701535
12741,소월이가 도와주려나....?모르는 사람인데 '?' 하는거 보면,격기3반,701535
12742,? 한 소월아 사랑해,격기3반,701535
12743,차소월ㅠㅠㅠㅠㅠㅠ소월아ㅠㅠㅠㅠㅠㅠㅠㅠ 소원ㄹ언니ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ한컷나왔는데좋아서죽을거같아 소월아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜ,격기3반,701535
12744,소월이 한 컷나왔는데 존좋 ㅜㅜㅜㅜㅜㅜㅜ 작가님 소월이편 그려주세요ㅜㅜㅜㅜㅜ,격기3반,701535
12745,"차소월 뭔데 옆태만 나와도 설레냐,,,",격기3반,701535
12746,소월이가 뭔가 할려나,격기3반,701535
12747,소월아 나랑 결혼하면 내가 개처럼 돈 벌어줄게ㅠㅠㅠㅠ,격기3반,701535
12748,추인공 주하다,격기3반,701535
12749,추태야 추하다;;,격기3반,701535
12750,무섭단 마리아..,격기3반,701535
12751,마리아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜 웹툰인생 이렇게 좋아한 캐릭터가 없었는데 마음찢어진다 ㅠㅠㅠㅠ,격기3반,701535
12752,장농에서 트라우마였구나,격기3반,701535
12753,마리아 죽도록 사랑해,격기3반,701535
12754,BL때문에 보는거 아닌데요 백합때문에 보는건데요,격기3반,701535
12755,마리아가 여캔데 뭔 BL물임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ,격기3반,701535
12756,마리아님 죽도록 사랑해요,격기3반,701535
12757,심각한 이야기 인데도 집중못하는 주지태. 친구가 괴롭힘 당한다 잖냐. 쫄리는 심정은 알겠는데 1초라도 진지하게 듣자. 마리아 있는 거 들킨다고 지구가 사라지냐? 폭탄이 떨어지냐?,격기3반,701535
12758,그냥 나가서 얘기해;;,격기3반,701535
12759,니가 나가면 되자나 똥멍청아,격기3반,701535
12760,주인공이 추한거 보다 .. 저 상황이면 집중 안돼는게 당연하지 않나 ..? 조마조마해서,격기3반,701535
12761,"염  병 뭐가 여성스러워,,,, 조선시대에서 살다 왓냐,,,,,??",격기3반,701535
12762,댓글에 마리아가 여자로보이는 애도있는갑네 걍같은 사람으로보일거같은데 이불위에같이 있다고 커졌다간 마리아한테 거기가 꺽여버릴거같은디,격기3반,701535
12763,나쁜놈 VS 나쁜놈 이지만 웬지 격기반 나쁜놈을 응원하고싶어,격기3반,701535
12764,저 부코치 캐릭터 맘에든다 허술해 보이는데도 말에 핵심이랑 진심이 다있네,격기3반,701535
12765,안일상 코치님 '이래서 눈치빠른 애는 싫다니까..'하실것 같음,격기3반,701535
12766,싸우면 당연히 격기반 빌런들이 개바르긴할텐데현실에서도 선수가 사람치면 법적으로도 더 책임있듯이격기반에서도 그런 규율이 있지 않을까 싶네요.고로 모른 척 넘어가거나 서로 그냥 기싸움만 하다 말지 않을까요,격기3반,701535
12767,소월아 금연껌 중독 소월아 사랑한다 소월아 어,격기3반,701535
12768,통제된 분노는 강력하다. 격투기는 싸움이 아니라 자기를 극복하는 수련이다... 이런 멋진 대사는 그림 솜씨와 버무려져 작품의 품격을 높여주네요.,격기3반,701535
12769,차소월 존나 멋있어 격기 3반은 여캐들 멋있는 맛에 봄,격기3반,701535
12770,차소월이 담배를 피다가 끊었대요 양애취 여캐 좋아서 어쩌냔말이야,격기3반,701535
12771,격가반 학생들이 주지태에 대한 평가가 박할 수 밖에 없죠.  '넘사벽 수준의 천재'가 인정한 인재라는 이유로 제대로된 정식절차를 밟지 않고 합격시켰는데 알고보니 (재능은 있어보여도) 실력이 지나치게 기준미달에 제대로 할 의지도 없고 그래서 대놓고 비판하려고 하니 '넘사벽 수준의 천재'의 후광때문에 크게 건드릴 수 도 상황....이니까요. 그리고 저 기준미달의 인재(주지태)때문에 자진했다고 하나 넘사벽 수준의 천재(마리아)가 상당한 패널티를 얻게됬으니 곱게 볼 수 가 없구요.,격기3반,701535
12772,텍스트로만 나오는 차소월도 사랑해..,격기3반,701535
12773,은솔이가 허강묵 조따 패줬으면 좋겠다,격기3반,701535
12774,그것보다 중간에 맥거핀이 아니라고 하는거 아무도 언급 안하네... 맥거핀은 줄거리랑 상관 없는 엑스트라 정도로 해석할 수 있는데 맥거핀 아니라고 하는 걸 보면 나중에 또 등장하겠네요,격기3반,701535
12775,"맥거핀 : 히치콕 감독이 영화에서 극적인 줄거리를 역동적으로 전개시키기 위해 사용한 이래 보편화된 용어로, 관객이 줄거리를 따라잡지 못하게 하는 히치콕식 속임수 장치를 말한다. 즉, 관객의 호기심을 자극하며 관객을 의문에 빠트리거나 긴장감을 느낄 수 있게 만드는 사건, 상황, 인물, 소품을 지칭하는 것으로 맥거핀으로 쓰이는 소재를 미리 보여주고 관객의 자발적인 추리 행태를 통해 서스펜스를 유도한다. ",격기3반,701535
12776,소월이 진짜 개취로 제일 잘생겼어...너무 잘생겼어,격기3반,701535
12777,그림에서 세세한 감정표현이 잘 나타나서 입벌리고 보는데 대사도 여타 웹툰 대사들과 달리 캐릭터마다 성격이 잘 드러나고 가벼운 대사부터 깊이가 느껴지는 대사까지 하나하나 놓치고 싶지 않을만큼 매력적입니다. 가볍게 보는 다른 웹툰들과는 수준이 다르게 느껴져요. 보는 것밖에 못하는 독자이지만 끝까지 응원하면서 볼게요. 좋은 작품 계속 그려주세요!,격기3반,701535
12778,대체 남자지만 여자지만 이딴 성별 자기소개 왜쓰는거임ㅠㅠ 저는 남잔데요~ 저는 여잔데요~ 진짜 어쩌라고입니다;,격기3반,701535
12779,이편보고 권태영 입덕 안하면 외계인임 ㅜ ㅜ,격기3반,701535
12780,와 연출...대박 태영이 겁나 멋지네 ㄷㄷㄷ 전에 마리아한테 두번째로 오래버텼다고 나왔을때 빡쳐서 얼굴 가리고 있더니만  집념 장난아니네,격기3반,701535
12781,모두 생리통약을 먹자... 한 달 중 한 두 알 먹는걸로는 내성 안 생기니까ㅠㅠㅠㅠ 물론 약 먹는다고 전부 듣는건 아니긴함ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ 아 생리통에 약 먹으면 내성 생긴다 안좋다 소문 낸거 누군지 잡히면 대가리 으깨야함,격기3반,701535
12782,생리는 여자라면 누구나 몸에나타는 증상입니다. 하지만 그것은 극복할수있는것이 아니라 그져 여성이라면 당연히 몸에 나타나는 신체적 증상이므로 내맘대루 생리를 조절할수 없기에 극복할수 없다고 말하는것입니다.하지만 그거사저 극복한다고 말하여 이겨넬려고 하는 태영이의 강한 의지가 너무 짠하고 존경스럽네요 ㅠ,격기3반,701535
12783,"오른손이 안되면 왼손을 사용하라, 왼손도 안된다면 오른발을 사용하라, 오른발도 안된다면  왼발을 사용하라, 그것마저 안된다면 머리를 사용하라 그런데 그것마저 안되면 저주해서라도 넘어뜨려라에서 소름이...",격기3반,701535
12784,태영아 울지마 ㅠㅠ충분히 잘했어,격기3반,701535
12785,진짜 생리를 왜 극복으로 봐야하는건지 모르겠다 아무튼 태영아 너무 잘했다진짜ㅠㅠ,격기3반,701535
12786,"억울하다고 우는 표정에서 너무 많은 감정이 느껴지네요 작화실력이 대단하다고 해야 할지, 스토리텔링이 대단하다고 해야 할지... 뭔가 울컥하는데... 어후 정말 여운이 오래 남네요",격기3반,701535
12787,솔직히 소름이다.. 인정 못하는 사람 없겠지,격기3반,701535
12788,아 미친 ㅠㅠㅠ 내가 다 억울하네 진짜 ㅠㅠㅠ,격기3반,701535
12789,이번화 대사 전달력 소름돋았다..,격기3반,701535
12790,태영아 넌 최고야 진짜루 사랑해 ㅜ ㅜ,격기3반,701535
12791,진짜 고생했다....,격기3반,701535
12792,진짜 귀엽고 멋있고 사랑스럽다 ^^b따봉,격기3반,701535
12793,그냥 만두귀 아니더라도 싸움은 피하는 게 맞음,격기3반,701535
12794,이 만화 여캐들 보면 시합때만 덩치가 커짐,격기3반,701535
12795,근데 마리아는 저런애를 12초만에 KO시켰단 거잖아...,격기3반,701535
12796,여은솔이래서 당연히 여우솔같은 별명일 줄 알았더니 골든 불... 클래스가 다르다,격기3반,701535
12797,반장 그냥 그저그런줄 알았는데 괜히 격기반 반장이 아니었어..,격기3반,701535
12798,진짜 개재밌어 어짜피우승은여은솔!!!!!!!!!,격기3반,701535
12799,ㅋㅋㅋㅋㅋ 쥔공 저승사자 보고 어리둥절 개웃기네ㅋㅋㅋ 근데 쥔공 이름 뭐냐 마리아 밖에 못외우겠누ㅋㅋㅋㅋ,격기3반,701535
12800,은솔이 커여움ㅋㅋㅋ,격기3반,701535
12801,여은솔이 관상이나 성격상 태권도나 우슈같은 빠르고 스마트한 타격가일 줄 알았더니 콜리플라워를 가진 레슬러였네. 이것또 신서해서 좋군요.,격기3반,701535
12802,저처구 저 ㅅㄲ 저런 운동생들 만나면 찍소리도 못하고 오줌지릴 멸린말치 ㅅ끼가 꼭 저런 말만 골라서 쳐쓴다니까 ㅋㅋㅋㅋㅋㅋ한심,격기3반,701535
12803,은솔이 그 소닉에 나오는 여우 닮았는데,격기3반,701535
12804,어차피우승은여은솔,격기3반,701535
12805,부모님 욕만 참지마라. 그건 니들이 지켜야 한다.,격기3반,701535
12806,은솔아 사랑해 ㅠ,격기3반,701535
12807,어차피 우승은 여은솔 ㅓㅜㅕ,격기3반,701535
12808,풍이 순둥순둥한거바 ㅋㅋㅋㅋㅋ 태영인 귀여워 죽겠네에,격기3반,701535
12809,ㅋㅋㅋㅋㅋㅋ난 이 트리오가 너무 맘에든다. 주인공 이야기보다 더 재밌음 ㅋㅋㅋㅋ 글구 이번에 나온 누나도 넘좋당,격기3반,701535
12810,어렸을 때 이크 에크 따라하다가 싸부님한테 혼나는 거 바 ㅋㅋㅋㅋㅋㅋ,격기3반,701535
12811,"별마당 사거리  혹시나해서 네이버지도에 쳐봤다.그래, 아무것도 안나온다.",격기3반,701535
12812,지구는 둥그니까 태영이를 사랑할수밖에 없다,격기3반,701535
12813,혼자만 눈치 있어서 고통 받는 태영잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,격기3반,701535
12814,하민이는 전부터 생각한 거지만 진짜 순하네 하지만 마리아 욕을 하는 사람에겐 가차 없음,격기3반,701535
12815,태영이 은근히 눈치있는듯. 다른애들은 싸한 거 모르는데 태영이만 알고 말하네,격기3반,701535
12816,스승님 코스튬이 몇 개야; 이정도면 자격증있다 진짜ㅋㅋㅋㅋㅋㅋ,격기3반,701535
12817,심쁜이 트리오 귀여워 ㅠㅜ,격기3반,701535
12818,???:어디냐나옥동:나 없똥,격기3반,701535
12819,셋이서 닭갈비 먹는 게 진짜 귀엽다,격기3반,701535
12820,근데 나중에 얘네 3명이 그 안경셔틀친구 구해줄거같은데,격기3반,701535
12821,태영이 사복 겁나 이쁘네,격기3반,701535
12822,분량 개많아지니까 조용하네 ㅋㅋㅋ,격기3반,701535
12823,쌈택견 보고싶었는데 너무 아쉽다....,격기3반,701535
12824,"본때뵈기의 앞엣 거리와 뒤의 거리가 상대에게 해를 가하지 않으면서 승부를 결하는 활수위주의 서기택견을 중심으로 짜여진 것이라면 이번에 완성된 본때뵈기의 별거리 여덟마당은 서기택견과 구별되는 살수위주의 결련택견인 쌈택견으로서 서기택견에서 사용하지 않는 주먹이나 팔굽, 손끝, 손날 등을 이용하여 상대의 급소를 공격하는 위험한 기술로 구성되어 있는 것이 특징이다",격기3반,701535
12825,소월아 사랑해,격기3반,701535
12826,ㅋㅋㅋㅋㅋ 비트 리듬 소울 ㅋㅋㅋㅋㅋ  짤방 트레식 개그 넘 좋음 ㅋㅋㅋ  특히 태영바람 콤비 많이 보여주세요,격기3반,701535
12827,ㅜㅜ소월이 진짜 저세상 잘생김이다 사랑해,격기3반,701535
12828,나만 소울이가 여자중에서 마리아한테 버텼던 1등같냐,격기3반,701535
12829,압도적인    기량차로        차소월이            만회한다,격기3반,701535
12830,여자중이 아니라 격기반 내에서 1위 아닌가 앞에 보고왔는데 여자남자 나눴단 얘기가 없음...,격기3반,701535
12831,소월아 최고다 심장가져라,격기3반,701535
12832,꺄아아아아아아아악 소월언니ㅣㅣㅇ꺄아아아악,격기3반,701535
12833,차소월이 주인공건드는애들중에서는 젤 나은듯ㅋㅋㅋ,격기3반,701535
12834,소월아 사랑해,격기3반,701535
12835,역시 멋져요 언니!!!!! 사랑해요!!!,격기3반,701535
12836,차소월 봐도봐도 잘생겼다,격기3반,701535
12837,"주지태 재능(동체시력)이 굉장하긴 하네요,           1. 방정음 / 담임 / 주지태 만, 기바람 찰나의 순간을 감지.                    2. 그나마 방정음은 가장 가까이서 살필수있었고, 담임은 애초에 쌈택견의 유무를 알고있음.                    3. 게다가 방정음이 이후에 '착각인가?' 식의 표정을 짓고 넘어갈정도로 아주 미미한 순간이었음.                        4. 그걸 주지태는 관중석에서 봤지만 포착함. ★                                     5. 바로 옆좌석에 있는 사랑이는 , 그런 지태를 보고 의아해할 뿐임.                             6. 태영이도 시합에 눈을 떼지않았지만, 2라운드 종료에 안도한숨 내쉬는것 정도.",격기3반,701535
12838,왜 카포에라 걸  여자라고 무시함? 면상에 마리아 댈꼬 올까보다.,격기3반,701535
12839,비교하긴 싫은데 이상한 특공무술 들이밀면서 타 만화 트레이싱해서 격투신 찍어냈던 김읍읍이랑 너무 대비된다..  이런 게 연구하고 그린 격투신이지,격기3반,701535
12840,반장 항상 무슨생각하는지 모르겠다,격기3반,701535
12841,남자여자 타령하는 댓글 왜 이렇게 많음? 마리아한테 한 대만 맞아도 찍 소리도 못할텐데,격기3반,701535
12842,도끼질도 나오는거지?,격기3반,701535
12843,"택견을 하는사람으로서,택견으로 용인대를 준비하는학생으로 작가님께 감사하네요...항상 택견하면 도끼질이나하라고 놀림이나 받고 다녔습니다.정작 도끼질은 저희 대한택견에서 쓰지안ㄹ는 기술인데 말이죠...항상 택견은 만화나 인터넷상에서 놀림거리로 연출되었는데...저번화만 해도 빤스만 입히고 나오게 그리셔서 작가님도 결국 똑같은 사람이구나 라고 착가했습니다.이번편에 나온 택견의 품밟기,가로지르기,두발낭상 등등 작가님이 그래도 택견에 대하여 조사를 하신거같고,저 둘이 싸우며 환호하는 아이들역시 택견하는사람으로서,만화임에도 불구하고 정말 감사드리네요...여러분...택견이 솔직히 자세도 웃기고 소리도 웃긴거 인정합니다...근데 진짜 택견제대로하는 사람앞에서 택련 놀리지마세요...태권도 발차기가 파워라면 택견발차기는 빠르기라고 생각하거든요...애초에 택견발차기는 상대방을 아프게 때리면 반칙이라 아프진 않을테지만,그후에 들어가는 걸이기술들 조심하세요..이번화에선 나오지 않았지만 택견은 걸이도 잘씁니다",격기3반,701535
12844,분량 소리 좀 그만 나왔음 좋겠다. 다른 작가님들 일주일에 70~80컷씩 나오는 웹툰들도 무리해서 연재하시는 건데 다들 너무 당연하게 생각해서 이 정도 분량에도 말 너무 많음;; 애초에 작가님들도 사람인데 웹툰 찍어내는 기계도 아니고 사람들이 너무 박하다.,격기3반,701535
12845,존잼...ㅜㅜ 근육이랑 몸이랑 구도같은 게 너무 멋있어서 넋놓고 보게됨...ㅜㅜ 한 컷 한 컷이 정성스러워ㅜㅜㅜ,격기3반,701535
12846,와 ㅡ비트... 리듬... 소울...이거 영혼없는거 음성지원되네 ㅋㅋㅋㅋㅋㅋ,격기3반,701535
12847,매화마다 태영이 개웃기네,격기3반,701535
12848,오늘 꽤 재밌었는데 다들 왜 그러시지,격기3반,701535
12849,진짜 볼수록 그림실력에 혀를 내두르게되는 만화,격기3반,701535
12850,남자여자좀 그만 나눠라 극혐들아어차피 남자든 여자든 레고 조각 밟으면 소리지르는건 매 한가지다,격기3반,701535
12851,드디어 챔프 분량 넘엇군,격기3반,701535
12852,격기3반 개꿀잼 ㅠㅠ 내 욕심이지만 주 2회 하면 좋겠다ㅜㅜㅠㅠㅜ,격기3반,701535
12853,태권ㅂㅇ이빤슼ㅋㅋㅋㅋㅋㅋㅋ,격기3반,701535
12854,와 진짜 인체 오진다...,격기3반,701535
12855,태영이 표정 ㅈㄴ리얼하네ㅋㅋㅋㅋ,격기3반,701535
12856,챔프랑 분량맞춘다고 베댓들이 그렇게많았는데아직도 분량 얘기하는 애들은머리에 우동사리로 채워넣은건가?,격기3반,701535
12857,바람이 개그캔줄알았는데...개그캐였네,격기3반,701535
12858,4번째 컷에 오아람ㅋㅋㄱㅋㅋㅋㅋㄲㄱㄱㄱㄲㄲㅋㅋㄱ,격기3반,701535
12859,택견이랑 카포에라ㅋㅋㅋㅋㅋ 둘다 덩실덩실 춤추겠네,격기3반,701535
12860,누가 200원 내고 미리보라고 목조르고 협박이라도 했냐? 지들이 갑질당하는건 노발대발 사회 문제라고 목청껏 외치면서 200원으로 갑질하려는거 진짜 개꼴보기싫네,격기3반,701535
12861,도대체 왜 터지는거야... 천생연분이다 진짜..........,격기3반,701535
12862,"택견 발질에도 당연히 타격기술 있습니다... 흔히 흔들거리는 모양새로 사람들이 많이 웃는데 택견에도 기술이 굉장히 다양하구요, 강한 기술들도 많습니다. 물론 강한 타격 기술이 없으면 무술로 인정을 안해주는 분위기도 이상하지만 택견발질이 밀기에 가깝다는 댓글이 베댓인걸 보니 답답하네요.",격기3반,701535
12863,뜬금없지만 사랑이는 지태가 맘에 든게 아니라 지은이 눈여겨보고 있을 것 같다.. 착각인가..?,격기3반,701535
12864,저 사랑이라는 애도 마리아한테 관심있나보넹 ㅎㅎ,격기3반,701535
12865,아니 바보들아 답답해서진자ㅋㅋㅋㅋㅋㅋㅠㅠㅠ*챔프에서 동시연재: 말 그대로 연재만 동시에 한다는 소리이고 이미 챔프에서는 너네가 200원갖고 갑질하는 쿠키 미리보기보다 진도 훨씬 더 나갔음*네이버 웹툰에서 무료로 연재하는 분량은 담당자 편집자 작가 이렇게 셋이서 쇼부보는듯 아님 네이버측에서만 결정하거나*결론: '미리 다 그려놓은 만화'를 네이버에서 잘라서 연재하는거임 분량이 적은건 작가탓이 아니다 왜냐면 챔프 1화당 분량 이거의 두세배는 되거든*뒷얘기 궁금하고 찔끔찔끔 보고싶지 않으면 챔프앱이나 리디북스에서 결제해서 봐라 거기도 똑같이 대여 200원인데 분량 훨씬 많고 지금 진도 엄청 나갔음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ여기서 ㅈ1랄하지말고,격기3반,701535
12866,베댓에 태권도발차기관련 설명충글이 왜 베댓인지 이해가안가네 관절을 접었다펴서 차는발차기가 주로있지만 허공에 찼을경우에 관절에 부담을 주지만 타격에선 부담이 거의 안가는데? 저댓글보면 태권도발차기하면 관절다빠개지고 저와 비슷한 논리면 축구 공차는데 무릎관절 다빠개진다는 논리와도같은데? 프로선수와 아마혹은 취미생활기준도 알아야 댓글을 보는사람들이 그 기준점이 성립되면서 자세한 설명충이 되지않겠나? 제대로된 설명 아니면 댓글을 달지말아야지 아무것도 모르는사람들이 봤을때 잘못된정보로인한 오류가 심각해질수도있으니 오해의 여지가없게 댓글을 수정바람.취미생활+아마대회수준 관절부상x프로선수생활+시합일경우 확률이 높다.이렇게 수정바람,격기3반,701535
12867,택견 겁나 쌔다 유튜브에 검색해봐라,격기3반,701535
12868,왜곡된 마리아너무 귀여운거아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,격기3반,701535
12869,주지태의 섹시함에대해 너무 많이 생각해버렸대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅌㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,격기3반,701535
12870,태영이랑 바람이 너무 웃긴거 아닙니까 ㅋㅋㅋㅋ 저둘콤비 너무 기대되네요,격기3반,701535
12871,섹시도발짤 겁나 웃기네 ㅋㅋㅋㅋㅋㅋㅋ,격기3반,701535
12872,몰카한 걸로 벌 받는 거랑 학폭으로 괴롭힘 당하는 건 별개지. 사람들 생각이 썩었네.,격기3반,701535
12873,왜 아무도 옥동이 불쌍하다고 얘기안함?,격기3반,701535
12874,우와 여기 인간들 댓글실화냐?좀도둑 하나걸리면 대가리에 식칼 바로 꽂아버릴듯 ㅋㅋ 몰카하던게 문제면 몰카피해자가 책임물어야지 제삼자가 돈뜯는게 말이됨?우덜식지능 대체 무엇?,격기3반,701535
12875,이 작품 챔프에서 연재를 하고 있던거라 맞출려고 분량이 짧은거임 분량 맞춰지면 내용많아질거임,격기3반,701535
12876,학폭이랑 몰카는 별개다 저건ㅅ..ㅂ심하잖아,격기3반,701535
12877,배댓들 미쳤슴? 일진애들이 삥뜯을려고 패는게 안불쌍? 혼나도 격기반애들한테 혼나야지 상관없는 일진한테 당하는데 안불쌍?? 혹시 일진 양아치임?,격기3반,701535
12878,별점 왜 이래 존잼이구만 ㅋㅋㅋ 200원에 이만치 웃게 해줬음 된거 아니냐 ㅋㅋㅋㅋ,격기3반,701535
12879,배뎃 옥동이 불쌍하지만 잘못한거 맞음 저딴게 왜 배뎃에 올라가있냐??몰카 잘못은 맞는데 그걸 학폭으로 해도 상관 없다는 말이냐?? 생각하는게 ㅂㅅ들만 모였나 저런 방식은 잘못된거지 사람들 대가리가 문제있네,격기3반,701535
12880,아니...ㅋㅋ 일진들이 몰카범 심판할 권리가 있나 카메라 압수할 권리가 있나? 몰카가 나쁜건 맞지만 그렇다고 저 몰카가 무슨 불건전한 목적의 몰카도 아니여서 옥동이가 불쌍하다고 느낄수 있을정도의 상황인데 아직도 누가더 악질인지 상황파악 못하고 '옥동이는 몰카범이니 저런상황 맞아도 싸'라는 식의 댓글이 베댓이냐 인간들이 인정이 메말랐나,격기3반,701535
12881,몰카 한건 잘못이지만 그 잘못으로 왜 저 양아치들한테 맞아야하냐? 생각좀 가지고 말하자,격기3반,701535
12882,몰카 찍은 사람은 법이 심판해야지 웬 양아치들이 몰려가서 패고 돈뜯는게 정상이냐?또다른 범죄일 뿐이야.,격기3반,701535
12883,잘못한건 맞음 ㅇㅇ 일진색기들이 약점잡아서 즈랄하는것도 잘못하는거 맞음 그래서 곧있으면 마리아 선배님한테 맞음,격기3반,701535
12884,근대 진짜 허락없이 찍은거라잘못한건 맞음 ㅇㅇ,격기3반,701535
12885,"솔까말해서 주인공 친구라 좋게 보는거지 도촬에 초상권 무시에 도촬할 때 입 헤~벌리고 침흘리면서 찍는, 말 끝에 능 붙이는 파오후 캐릭 쟤는 오해든 뭐든 진작 경찰서 한번 갔어야했음",격기3반,701535
12886,초상권 위반죄라는 법은 어느 법률에도 명시되어 있지 않은 것입니다.,격기3반,701535
12887,근디 저건 일진말이 다 구구절절 옳아서.....일진들이 생각하고 잘못하고 있는거와는 별개로 쟤가 허락도 없이 몰래 찍어놓고 취재라고 하는건 어불성설임....취재라고 할 것 같으면 사전에 허락을 구하고 나서 해야 하는게 맞음...,격기3반,701535
12888,막베댓 초상권 침해 아니야..? 위반도 맞는건가?,격기3반,701535
12889,"왜 초상권 ""위반""만 트집잡냐""도찰""은 내비두고.요샌 초딩들도 보고들은게 많아서 대충 막 써제끼니..원",격기3반,701535
12890,"대한민국 헌법에 초상권이라는 권리는 명시돼있지 않으며 그저 통상적으로 쓰이는 말입니다. 때문에 '초상권 침해'라는 죄목으로 재판에서 판결 및 처벌을 받는 일은 없습니다만, 타인에게 사진을 찍히지 않을 권리가 헌법에서 보장되는 행복 추구권과 밀접한 관련이 있기 때문에 초상권에 대한 분쟁과 재판이 이뤄지고 있는 것이죠. 다만 공인(유명인)이 공적인 장소에서 공적인 행동을 하고 있는 것을 촬영한 것은 사실 초상권 침해의 여지가 없다는 판례가 많습니다. 작품 세계관에서 국내 청소년 격투기계를 대변하며 이미 유명인, 유명 단체 취급을 받는 남일고의 격기 3반 친구들이 남일고의 일개 별관이라는 공공장소에서 그들의 공적인 일과인 격투기 훈련을 하는 모습을 촬영하는 건 해석하기에 따라 흔히들 말하는 초상권 침해 사례에는 해당하지 않을 수 있습니다. 물론 당사자의 허락이 없거나 당사자가 불쾌함을 표현함에도 강행한 촬영은 법이 아니더라도 도덕적으로 잘못된 행동일 확률이 높으니 함부로 따라하지 마세요.",격기3반,701535
12891,잘못한게 맞는데 왜 쟤네가 처벌을 하냐 ㅋㅋㅋ,격기3반,701535
12892,아 속시원해 몰카범 새끼 드디어 한대 쳐맞네,격기3반,701535
12893,근데 상대허락 없는 도촬갖고 희화화한 캐릭터 존재 자체도 비판받을만하지..으,격기3반,701535
12894,주인공친구도 사람들 허락없이 찍은 거 문제고 일진애들도 비싼 카메라 가져가는 것도 문제죠. 격기반이 유명하다고 해도 허락없이 찍은 거니까 문제죠. 연예인도 그런 걸로 골친데,격기3반,701535
12895,저 양아치들이 아닛 몰래 촬영을 하다니 이건 범죄얏 해선 안돼! 하고 저러는 거겠냐 그냥 괴롭히던 놈 전학가서 심심하던 차에 잘걸렷다 하고 하는거지 ㅋㅋㅋㅋ,격기3반,701535
12896,분량분량 진짜 지겹다. 만화책 사서 보라고 쫌생이들아,격기3반,701535
12897,몰카 아니고 불법촬영,격기3반,701535
12898,마리아선배 어지간히 귀찮았나보다ㅋㅋㅋ 오죽하면 주지태가 섹시하다고 개드립까지 치고ㅋㅋ,격기3반,701535
12899,왜 계속 근육질만 보다가 저런 애보니까 지켜주고싶고 나름 섹시할수도있지,격기3반,701535
12900,마지막 저런 연출 그만 좀 보고 싶다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,격기3반,701535
12901,훈련하는 격기반 찍으려는 순간 쟤가 떨어진 건가,격기3반,701535
